id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
43833897,55397,Dobles,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549285575l/43833897._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549285575l/43833897._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68213252,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2001,,,4.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"""Al principio, apenas nos fijamos: un parado tumbado bajo uno de los extraños arbustos autóctonos que el Departamento de Botánica cultivaba en el recinto del campus. Después, algunos recordaríamos haber pasado por su lado. Y él -u otro como él- fue visto hurgando en los cubos de basura detrás del centro estudiantil""."
515726,55397,Quand Marie S'Appelait Myriam,222611677X,9782226116772,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,2,1,,Albin Michel,false,503671,1,5,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2001,2,1,4.00,1,0,"['286498', '55397']","['Jean-Claude Libourel', 'Nadine Gordimer']","['4.00', '3.57']",[],[],[],
1165455,55397,Playboy Short Stories,1857023048,9781857023046,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,1153134,1,20,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['14444', '55397']","['Isaac Bashevis Singer', 'Nadine Gordimer']","['4.05', '3.57']",[],[],[],
23964343,55397,A Messiah of the Last Days,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,4640040,5,3,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,1974,9,30,4.00,0,0,"['7215927', '55397']","['C.J. Driver', 'Nadine Gordimer']","['3.86', '3.57']",[],[],[],"A Messiah of the Last Days was C.J. Driver's fourth novel, first published in 1974. A profound meditation on politics and a complex portrait of English society, it is also fast-paced and suspenseful.<br /><br />Its narrator is Tom Grace, a pragmatic, efficient London barrister with a comfortable life. But his ordered world is unsettled by his involvement with a young man he defends in court - John Buckleson, the charismatic leader of an anarchic movement calling themselves The Free People. Though deeply divided in many ways, the two men are drawn to each other by a common dream of creating a new social and moral order. Buckleson, though, is a figure of interest to more people than those who subscribe to his vision.<br /><br />'C. J. Driver's exceptional alertness to our times is matched by the power and zest of his evocative writing, lit up by wry wit.' Nadine Gordimer"
10492075,55397,Discursos Premios Nobel: Tomo III (Spanish Edition),1456425838,9781456425838,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425835425l/10492075._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425835425l/10492075._SX50_.jpg,,,,,,false,15397677,1,8,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2010,11,3,4.00,1,0,"['7333', '978', '18540', '17854', '140617', '16853363', '585', '55397', '304182', '306', '26496']","['Eugenio Montale', 'Wole Soyinka', 'T.S. Eliot', 'Bertrand Russell', 'Gabriela Mistral', 'George Seferis', 'John Steinbeck', 'Nadine Gordimer', 'Jaroslav Seifert', 'William Golding', 'Imre Kertész']","['4.07', '3.81', '4.16', '4.02', '4.00', '4.27', '3.93', '3.57', '3.87', '3.68', '3.94']",[],[],[],
33787596,55397,Na południe od Sahary. Opowiadania afrykańskie,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483477536l/33787596._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483477536l/33787596._SY75_.jpg,1967,,,pol,Państwowy Instytut Wydawniczy,false,54674793,1,10,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,1,"['16270280', '16270281', '16270282', '1214744', '88231', '16270283', '182647', '1108879', '88216', '977433', '16270284', '310266', '55397', '130539', '2771455', '248256', '527772', '166457', '71279', '355643', '660390', '7892997', '51936', '261022', '16270285', '816965', '1309777', '71267', '3527', '16270286', '190512', '16270287', '569389', '826279', '1372500', '3048850']","['S.F. Aboderin', 'Peter Henry Abrahams', 'Adolph Agbadja', 'Phyllis Altman', 'Amadou Hampâté Bâ', 'Gaston Bart-Williams', 'Jack Cope', 'Bernard Binlin Dadié', 'Birago Diop', 'Mbella Sonne Dipoko', 'Mabel Dove Danquah', 'Cyprian Ekwensi', 'Nadine Gordimer', 'Alex La Guma', 'Alfred Hutchinson', 'Mabel Segun', 'Phebean Itayemi', 'Jomo Kenyatta', 'Camara Laye', 'Arthur Maimane', 'Bloke Modisane', 'Ezekiel Mphahlele', ""Ngũgĩ wa Thiong'o"", 'Nkem Nwankwo', 'F.K. Nyaku', 'Grace Ogot', 'Gabriel Okara', 'Ousmane Sembène', 'Alan Paton', 'Óscar Bento Ribas', 'Richard Rive', 'Dyke Sentso', 'Can Themba', 'Alf Wannenburgh', 'Rajmund Ohly', 'Zygmunt Łanowski']","['4.00', '4.00', '4.00', '4.33', '4.13', '4.00', '3.42', '3.44', '3.91', '4.02', '4.00', '3.76', '3.57', '3.76', '4.14', '4.06', '4.00', '3.81', '3.74', '3.50', '3.90', '3.71', '3.91', '3.37', '4.00', '3.62', '3.90', '3.87', '3.90', '4.00', '3.99', '4.00', '4.19', '4.14', '4.50', '3.99']",[],[],[],
43913841,55397,Wisdom: Love,,9780733624582,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549865797l/43913841._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549865797l/43913841._SX50_.jpg,2009,,,eng,Hachette Australia,false,68337558,1,6,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['906230', '18867608', '63111', '7317458', '148719', '270200', '685947', '142779', '166434', '212635', '63', '179956', '371941', '55397', '510943', '18867609', '74520', '367338', '1076190', '243456', '177471', '128687', '5194029', '69998', '725767', '311750', '20849', '272944', '106454', '5943', '275437', '7943108', '239516', '54628']","['Andrew Zuckerman', 'Alex Vlack', 'Madeleine K. Albright', 'Buzz Aldrin', 'Alan Arkin', 'Burt Bacharach', 'Dave Brubeck', 'Dick Bruna', 'Chuck Close', 'Billy Connolly', 'Bryce Courtenay', 'Judi Dench', 'Garret FitzGerald', 'Nadine Gordimer', 'Denis Healey', 'Edward M Kennedy', 'Kris Kristofferson', 'Nelson Mandela', 'Kurt Masur', 'Jeanne Moreau', 'Graham Nash', 'Rupert Neudeck', 'Nick Nolte', 'Yoko Ono', 'Michael Parkinson', 'Jacques Pépin', 'Rosamunde Pilcher', 'Vanessa Redgrave', 'Ravi Shankar', 'Desmond Tutu', 'Massimo Vignelli', 'Lella Vignelli', 'Bill Withers', 'Andrew Wyeth']","['4.16', '4.00', '4.13', '3.77', '3.39', '3.65', '4.22', '3.91', '4.01', '4.13', '4.20', '3.67', '4.11', '3.57', '4.02', '4.00', '3.97', '4.31', '3.72', '4.60', '3.73', '3.81', '3.73', '4.04', '3.74', '4.25', '4.09', '3.74', '4.20', '4.33', '4.47', '4.45', '3.76', '4.40']",[],[],[],The heart is <br />what matters <br />most of all.<br /><br />-Kris Kristofferson
46131979,55397,เรื่องสั้นโนเบล ชุดที่ 10 เรื่องมันยาว,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559494103l/46131979._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559494103l/46131979._SY75_.jpg,2012,4,1,,,false,71065938,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['5835922', '1455', '7702', '55397', '8550', '3439713', '13450', '7728', '14444', '585', '13932142']","['Naguib Mahfouz', 'Ernest Hemingway', 'Luigi Pirandello', 'Nadine Gordimer', 'Yasunari Kawabata', 'Kenzaburō Ōe', 'Gabriel García Márquez', 'Doris Lessing', 'Isaac Bashevis Singer', 'John Steinbeck', 'นิรัติศัย หล่ออรุโณทัย']","['3.93', '3.83', '3.96', '3.57', '3.75', '3.78', '3.97', '3.65', '4.05', '3.93', '4.00']",[],[],[],"วมเรื่องสั้นของ ""เออร์เนสต์ เฮมิงเวย์"" ... ""นากิบ มาห์ฟูซ"" ... ""สุจิ พิแรสเดลโล"" ... ""นาดีน กอร์ดิเมอร์"" ... ""ยาสึนาริ คาวาบาตะ"" ... ""กาเบรียล การ์เซีย มาร์เกซ"" ... ""เคนซาบุร โอเฮะ"" ... ""ดอริส เลสซิง"" ... ""ไอแซค บาเซวิส ซิงเกอร์"" ... ""จอห์น สไตน์เบก"" เป็นงานเขียนที่จะมาเขย่าวงการวรรณกรรมอีกครั้ง กับการนำเสนอในเล่มเดียว ให้ทั้งอรรถรส ทั้งยังให้ข้อคิด และช่วยเปิดมุมมองใหม่ๆ ให้กับคุณไปพร้อมๆ กันอีกด้วย"
35616303,55397,Letter from His Father,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499669254l/35616303._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499669254l/35616303._SY75_.jpg,,,,eng,,false,57059199,1,13,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
22728462,55397,"The Quotable Gordimer; or, The Wit and Wisdom of Nadine Gordimer",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405426809l/22728462._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405426809l/22728462._SY75_.jpg,2014,7,13,eng,Yonder Mark,true,42262970,1,18,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2014,7,13,3.00,1,0,"['55397', '8203129']","['Nadine Gordimer', 'Yonder Mark']","['3.57', '3.45']",[],[],[],"""All writing is posthumous.""<br /><br />Nadine Gordimer died peacefully in her sleep, at the age of ninety, on July 13, 2014, surrounded by her loved ones, and mourned by millions who knew her only as she longed to be known: through her books. <i>The Quotable Gordimer</i>, drawing on the totality of her <i>oeuvre</i>, is a testimonial to her fluency and her passion, her humour and her wisdom.<br /><br />It will be updated regularly in the weeks and months ahead. Such updates are provided free to its purchasers."
17350322,55397,مدينة للأموات مدينة للأحياء,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,24091728,1,5,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,"['55397', '6928856']","['Nadine Gordimer', 'صبحي عمر']","['3.57', '3.00']",[],[],[],
32468383,55397,Message in a Bottle,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1962,,,eng,"Kenyon Review, Spring 1962, Vol. XXIV, No. 2",false,53058399,1,6,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
16006406,55397,Face to Face,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372368215l/16006406._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372368215l/16006406._SY75_.jpg,1949,,,eng,Silver Leaf,false,21771361,1,13,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1949,1,1,3.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],enthält u. a.<br />The Umbilical Cord S. 26	<br />A Commonplace Story S. 63	<br />A Present for a Good Girl
43833677,55397,Informe de misión,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549283049l/43833677._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549283049l/43833677._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68212838,1,2,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2001,,,3.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"""Los fines de semana había mucho movimiento en casa del director. El lunes por la mañana, un miembro del personal de cocina y mantenimiento se ponía en camino para recorrer a pie los setenta y cinco kilómetros que lo separaban de la ciudad con una nota del amo para la licorería. Una caja de whisky escocés. El hombre regresaba caminando con doce botellas metidas en una caja, sobre la cabeza, y llegaba el viernes. Todos los viernes""."
27262707,55397,Storie,8858814096,9788858814093,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445627046l/27262707._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445627046l/27262707._SY75_.jpg,2013,12,28,ita,Feltrinelli,true,47314035,2,6,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"21 grandi autori mettono la loro penna al servizio della lotta contro l'Aids in Africa. I profitti di questa preziosa raccolta saranno devoluti interamente a Treatment Action Campaign, un'organizzazione sudafricana che aiuta i malati di Aids. L'idea di un'antologia di racconti a scopo di beneficenza è nata da una brillante intuizione di Nadine Gordimer che ammirando le iniziative analoghe portate avanti da alcuni importanti esponenti del mondo della musica, ha deciso di chiedere un racconto ad alcuni autori da lei particolarmente amati. Tra gli altri: Arthur Miller, Salman Rushdie, Margaret Atwood, Paul Theroux, Claudio Magris, Woody Allen, Gabriel Garcia Marquez, Amos Oz, Kenzaburo Oe, John Updike, Christa Wolf."
52752960,55397,Un hallazgo,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,spa,,false,78750643,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
49698309,55397,The Edexcel Anthology for GCSE English: English 1203/1204 English Literature 1213,,9780340857267,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72185948,1,3,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2002,,,3.00,1,0,"['10772', '7321608', '114026', '115297', '84076', '280530', '474296', '183019', '4242', '143321', '18259544', '15905', '318705', '29574', '463994', '1309777', '3503', '7715', '146517', '380899', '64716', '4379', '13007', '996', '79704', '7531', '128034', '81205', '53591', '92974', '11781', '445099', '74699', '14880737', '16537288', '7942807', '19374667', '19374668', '415849', '55397', '71569', '2238', '8198694', '322557', '18791']","['Vernon Scannell', 'U. A. Fanthorpe', 'Jackie Kay', 'Matthew Sweeney', 'John Betjeman', 'Marcia Douglas', 'Merle Collins', 'Grace Nichols', 'Wilfred Owen', 'Christopher Logue', 'W. H. Auden', 'Thomas Hardy', 'Gillian Clarke', 'Seamus Heaney', 'Moniza Alvi', 'Gabriel Okara', 'Maya Angelou', 'Robert Frost', 'Jenny Joseph', 'Carole Satyamurti', 'Philip Larkin', 'Sylvia Plath', 'Edwin Muir', 'Ted Hughes', 'Selima Hill', 'Theodore Roethke', 'Brian Patten', 'Isaac Rosenberg', 'Stanley Stewart', 'Gervase Phinn', 'Alan Bennett', ""Cathy O'Dowd"", 'John Harris', 'Julian Borger', 'Wendy Berliner', 'Duncan McNeil', 'Alexandra Frean', 'Cherry Norton', 'Madeleine Bunting', 'Nadine Gordimer', 'Adewale Maja-Pearce', 'Isabel Allende', 'Mildred Taylor', 'Amrita Pritam', 'Guy de Maupassant']","['4.33', '4.50', '3.96', '3.72', '4.02', '4.02', '3.79', '3.85', '4.22', '4.40', '3.81', '3.84', '3.97', '4.11', '4.30', '3.90', '4.23', '4.25', '3.92', '4.37', '4.07', '4.04', '4.01', '4.09', '3.84', '4.14', '4.08', '4.04', '3.93', '4.08', '3.83', '3.87', '3.88', '4.09', '3.82', '3.00', '3.00', '3.00', '4.00', '3.57', '3.59', '3.97', '3.00', '3.97', '3.86']",[],[],[],"The Edexcel Anthology, for examination from 2004, brings together all the prescribed modern poetry and prose which you will need for GCSE English and English Literature. The selection is designed to help you gain an understanding of the variety and richness of modern English Literature. There are famous names represented, but also less well-known writers from varied cultural backgrounds.<br /><br />The poems are grouped into broad themes which explore issues of growing up, relationships, reacting to experience, and how we interrelate with our environment.<br /><br />The non-fiction section contains autobiographical writing and expressions of personal viewpoints.<br /><br />The short stories from different cultures and traditions are selected from across the world to show the diversity of human experience.<br /><br />We hope you will find the anthology to be not only an examination text, but also a source of ideas and emotions which will stimulate your own writing."
50181932,55397,"The Book of Awesome Women Writers: Medieval Mystics, Pioneering Poets, Fierce Feminists and First Ladies of Literature",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577755600l/50181932._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577755600l/50181932._SX50_.jpg,2020,3,17,eng,Blackstone Publishing,false,69238033,7,18,3,1,1,5:0|4:0|3:1|2:0|1:0|total:1,2020,2,14,3.00,0,0,"['115931', '3503', '1265', '12942', '15332', '55397', '61107', '3524', '8508780', '7257630', '19535804']","['Becca Anderson', 'Maya Angelou', 'Jane Austen', 'Judy Blume', 'Rachel Carson', 'Nadine Gordimer', 'Margaret Mead', 'Joyce Carol Oates', 'Phyllis Wheatley', 'Enheduanna', 'Various Authors']","['3.47', '4.23', '4.12', '3.88', '4.02', '3.57', '3.70', '3.69', '3.72', '4.13', '4.02']",[],[],[],"Did you know the first writer on record in human history was a woman? Enheduanna was writing poetry in Sumeria over 4000 years ago. Have you read the work of the first black woman published in North America? Phyllis Wheatley's religious and philosophical works brought her fame on both sides of the pond. From religious mystics and political dissidents to erotic playwrights and romantic poets, no subject or literary form is left untouched. In honor of those women whose pens pioneered, persevered, and proved that the female voice is brilliant, <i>The Book of Awesome Women Writers</i> is an invitation to celebrate the unforgettable impact these women have made upon our culture.<br /><br />RUNNING TIME ➼ 7hrs.<br /><br />©2019 Becca Anderson (P)2019 Blackstone Publishing"
27234610,55397,Love Duet: And Other Curious Stories About Music,095638675X,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,47281606,1,11,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,"['45574', '881203', '4176632', '6076026', '55397', '4273', '128382', '233619', '5031025', '228947']","['Christopher Ondaatje', 'Willa Cather', 'W. Somerset Maugham', 'Saki', 'Nadine Gordimer', 'Roald Dahl', 'Leo Tolstoy', 'Marcel Proust', 'Anton Chekhov', 'Glenn Gould']","['3.75', '3.83', '4.04', '3.94', '3.57', '4.13', '4.06', '4.21', '3.96', '4.25']",[],[],[],
52587481,55397,Hillela,9100474134,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73673664,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1987,,,3.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],En annorlunda berättelse om en Afrikansk kvinnas liv och kämpande för de svartas rättigheter.
43833727,55397,Visita a George,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549283703l/43833727._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549283703l/43833727._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68212944,1,2,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2001,,,3.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"""¿Te acuerdas?; volvíamos de un congreso en aquella ciudad y yo acababa de darme cuenta de que nos encontrábamos cerca de la calle, de la manzana en que vivían esos viejos amigos""."
23381112,55397,A Flash of Fireflies,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2014,8,31,eng,,false,42940120,1,9,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2014,8,31,3.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"Six Feet of the Country<br />The South African author and political activist saw the short story as the literary form for our age. She described the experience of human life as ""the flash of fireflies. Short story writers see by the light of the flash; theirs is the art of the only thing one can be sure of - the present moment.""<br /><br />City Lovers<br />In this story of forbidden love, set during apartheid in South Africa and first published in 1975, an Austrian geologist falls foul of the country's Immorality Act.<br /><br />A Chip of Glass Ruby<br />In this tale of personal bravery, set during apartheid in South Africa, a bewildered husband struggles to cope with his wife's political activism."
43834057,55397,Un emisario,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549287338l/43834057._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549287338l/43834057._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68213522,1,2,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2001,,,3.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"""... Cuán pocos occidentales comprenden la devastación de la malaria. Dicho esto, el número global de victimas sigue siendo pasmoso.En los últimos veinte años ha matado casi al doble de gente que el sida... Los mosquitos anofeles pueden incluso viajar de polizones en vuelos internacionales: no hay más que preguntarles a las recientes víctimas, que nada sospechaban, cerca de distintos aeropuertos de Alemania, París y San Pablo""."
5931296,55397,The Minerva Book Of Short Stories 3,0749391448,9780749391447,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393777430l/5931296._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393777430l/5931296._SY75_.jpg,1991,7,4,eng,Minerva,false,6103742,1,9,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1991,7,4,3.00,1,0,"['344862', '8357808', '6534426', '53018', '55397', '204367', '6410', '13081', '111644', '2965361']","['Giles Gordon', 'David  Hughes', 'William Boyd', 'Jenny Diski', 'Nadine Gordimer', 'Francis King', 'Alice Munro', 'Hanif Kureishi', 'Frederic Raphael', 'Robert Grossmith']","['3.81', '3.39', '3.93', '3.69', '3.57', '3.87', '3.92', '3.57', '3.82', '3.66']",[],[],[],
48744757,55397,Nadine Gordimer at the 92nd Street Y,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573374637l/48744757._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573374637l/48744757._SX50_.jpg,2009,8,24,eng,92nd Street Y,false,74114022,1,2,2,1,0,5:0|4:0|3:0|2:1|1:0|total:1,,,,2.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"Nobel Laureate Nadine Gordimer reads her short stories ""A Style of Her Own"" and ""The Bridegroom."" Gordimer is a writer and political activist born in South Africa and dedicated to the anti-Apartheid movement and HIV/AIDS causes."
30538606,55397,An Intruder,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,51066724,1,13,2,1,0,5:0|4:0|3:0|2:1|1:0|total:1,,,,2.00,1,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"A home is invaded under mysterious circumstances, an event that changes the lives of its occupants."
18870705,55397,Erlebte Zeiten / Bewegte Zeiten: Erzählungen und Essays,3827011779,9783827011770,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384951454l/18870705._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384951454l/18870705._SX50_.jpg,2013,10,1,ger,Berlin Verlag,false,26869828,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2013,10,1,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"<i>Zum 90. Geburtstag im November feiern wir die Nobelpreisträgerin Nadine Gordimer mit zwei Bänden. </i><br /><br />Ausgewählt von der Autorin selbst, enthalten sie Essays und Erzählungen, die nie zuvor auf Deutsch erschienen sind.<br />Die Erzählung steht am Beginn ihres Schaffens: Mit vierzehn veröffentlicht Nadine Gordimer ihre erste Kurzgeschichte, die erste Buchpublikation ist ein Erzählungsband. Während die Romane ihren Weltruf begründeten, hält Gordimer die Kurzgeschichte für die literarische Form unserer Zeit, immer wieder kehrt sie zu ihr zurück. Erlebte Zeiten bietet nun erstmals einen Querschnitt dieses großen Werkes, Erzählungen, die einen Bogen über sechs Jahrzehnte spannen. Die Prägnanz ihrer Sprache, ihr Auge fürs Detail, die konzisen Alltagsbeobachtungen zeichnen ihre Erzählungen von jeher aus, ihre Kunst, große Themen in knappen Bildern zu inszenieren, ist unvergleichlich.<br /><br />Auch das essayistische Werk nimmt eine besondere Stellung in Nadine Gordimers Werk ein. Genuin offenbart sich hier ihre unerschrockene politische Haltung, ihr kompromissloses Streben nach Freiheit und Gerechtigkeit. Ob sie über Apartheid, Zensur, eine Kindheit in Südafrika, über das Sklavenstädtchen Banana, den Kongo oder über Nelson Mandela schreibt, in jeder Zeile schwingen Redlichkeit und große Menschlichkeit mit. Eine Autorin, vor deren klaren Verstand, tiefer Menschenkenntnis und jugendlicher Kühnheit man sich verneigen muss.<br /><br /><b>Nadine Gordimer: <i>Erlebte Zeiten</i></b><br />Erzählungen 1952—2007<br />Aus dem Englischen von Inken Bohn, Wolfgang von Einsiedel, Malte Friedrich, Walter Hartmann, Peter Kleinhempel, Susanne Höbel, Katrine von Hutten, Regine Laudann, Barbara Schaden, Stefanie Schaffer-de Vries, Anne Steeb<br />Etwa 736 Seiten<br /><br /><b>Nadine Gordimer: <i>Bewegte Zeiten</i></b><br />Leben und Schreiben 1954—2008<br />Aus dem Englischen von Susanne Höbel, Manfred Ohl, Hans Sartorius <br />Etwa 384 Seiten<br /><br />Gebunden in Leinen im Schuber"
36006371,55397,Kerstverhalen,9027431647,9789027431646,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,,,nl,Het Spectrum,false,57575546,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['55397', '16468998', '431149', '18791', '13275', '1792820']","['Nadine Gordimer', 'Maksim Gorki', 'Truman Capote', 'Guy de Maupassant', 'Charles Bukowski', 'Ingo Cesaro']","['3.57', '4.17', '4.01', '3.86', '4.00', '4.00']",[],[],[],
