id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
10420722,6410,Piccolo atlante celeste: Racconti di astronomia,8806200712,9788806200718,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339843729l/10420722._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339843729l/10420722._SY75_.jpg,2009,11,,ita,Einaudi,false,15325007,1,48,26,7,0,5:0|4:5|3:2|2:0|1:0|total:7,2009,11,1,3.71,7,0,"['14190', '1630', '144580', '13018', '2668677', '998556', '155517', '25824', '4187', '47421', '6410', '16667', '424608', '51047', '7702', '1703033', '48310', '544947', '177775', '41608', '880695', '6878', '466971', '10991', '15957', '369288', '6424044', '3203307', '4112549']","['Galileo Galilei', 'Ray Bradbury', 'Guido Ceronetti', 'Adalbert Stifter', 'André Theuriet', 'Daniele Del Giudice', 'Italo Calvino', 'Julio Cortázar', 'Primo Levi', 'Dino Buzzati', 'Alice Munro', 'Isaac Asimov', 'Mario Rigoni Stern', 'Alphonse Daudet', 'Luigi Pirandello', 'Giovanni Schiaparelli', 'Edward Bellamy', 'Giuseppe Pontiggia', 'Giacomo Leopardi', 'Giovanni Papini', 'H.G. Wells', 'John Updike', 'Ray Vukcevich', 'Stanisław Lem', 'Raymond Queneau', 'Peter Høeg', 'Giangiacomo Gandolfi', 'Stefano Sandrelli', 'Paul     Collins']","['4.12', '4.01', '3.81', '3.74', '3.50', '3.71', '4.02', '4.22', '4.33', '4.08', '3.92', '4.16', '4.03', '3.65', '3.96', '3.50', '3.31', '3.54', '4.26', '4.16', '3.83', '3.80', '3.77', '4.03', '3.93', '3.66', '3.71', '3.59', '3.89']",[],[],[],"«Per discorrere di stelle il nostro linguaggio è inadeguato, come<br />chi volesse arare con una piuma: è nato con noi, ha le nostre<br />dimensioni, è umano», cosi scriveva Primo Levi sulla difficoltà di<br />tradurre il cosmo in parole. «È chiaro che nel nostro lessico<br />qualcosa non funziona». Solo la grande letteratura può forzare<br />verso l’infinito i limiti delle parole conosciute: dalla cometa<br />solitaria di Del Giudice - quasi un corpo di donna -, alla visione<br />planetaria raccontata da Updike con il consueto sorriso a fior di<br />labbra; dalle stelle «folgoranti e tremanti» descritte da Galileo,<br />all’irriverenza di Cortázar con la sua banda di spazzini celesti.<br />Venticinque racconti e due strani saggi, in bilico tra il rigore e<br />la passione, per dire il mistero del cuore dentro quello delle<br />leggi cosmiche, segreti entrambi persino allo sguardo implacabile<br />dei telescopi."
43843637,6410,Amundsen,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549374931l/43843637._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549374931l/43843637._SX50_.jpg,2012,8,27,eng,The New Yorker,true,68230204,2,18,24,7,0,5:1|4:3|3:2|2:0|1:1|total:7,2012,,,3.43,6,0,"['6410', '15589668']","['Alice Munro', 'Paul Rogers']","['3.92', '3.75']",[],[],[],"""On the bench outside the station, I sat and waited. The station had been open when the train arrived, but now it was locked. Another woman sat at the end of the bench, holding between her knees a string bag full of parcels wrapped in oiled paper. Meat—raw meat. I could smell it""."
10721136,6410,"10 relatos de viajes (Colección Diez relatos, #10)",8401540046,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374925927l/10721136._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374925927l/10721136._SY75_.jpg,1998,6,1,spa,"Plaza & Janes Editores, S.A.",false,15631787,1,25,24,7,2,5:1|4:2|3:3|2:1|1:0|total:7,1998,6,,3.43,7,2,"['30195', '3424060', '35327', '431149', '55397', '2533', '9494', '45712', '6410', '116833']","['Mario Benedetti', 'Adolfo Bioy Casares', 'Alfredo Bryce Echenique', 'Truman Capote', 'Nadine Gordimer', 'Graham Greene', 'H.P. Lovecraft', 'Katherine Mansfield', 'Alice Munro', 'Osvaldo Soriano']","['4.10', '3.98', '3.90', '4.01', '3.57', '3.89', '4.05', '3.78', '3.92', '3.81']",[],[],[],
40379446,6410,بیا با هم در ایرلند برقصیم,,9786008209553,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528104977l/40379446._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528104977l/40379446._SY75_.jpg,2019,,,per,فرهنگ جاوید,false,62675861,1,27,23,6,1,5:1|4:4|3:0|2:1|1:0|total:6,2019,,,3.83,6,1,"['128382', '51575', '5144', '112535', '7973', '957894', '13388', '6410']","['Leo Tolstoy', 'Colette', 'James Joyce', 'Silvina Ocampo', 'Eudora Welty', 'Albert Camus', 'Shirley Jackson', 'Alice Munro']","['4.06', '3.80', '3.74', '4.10', '3.87', '4.00', '3.95', '3.92']",['5287948'],['محبوبه مهاجر'],['3.56'],دروغ نیست که عذاب‌وجدان گرفته‌ایم. چو انداخته‌اند به‌خاطر ماست که آدم‌ها رشد طبیعی خود را ندارند. منظورم همان بدقوارگی‌های رایج و مخصوص آدم‌بزرگ‌هاست. بعضی همقدّ بچه‌ای ده‌ساله‌اند و خوش‌شانس‌ترها همقدّ هفت‌ساله‌ها. آن‌ها وانمود می‌کنند که بچه‌اند و نمی‌فهمند که با یکی‌ـ‌دو وجب کوتاه‌تر که آدم بچه نمی‌شود. درصورتی‌که خود ما بر طبق آخرین آمارها کوتوله‌ایم ولی نه ضعیف‌تریم و نه بی‌اصل‌ونسب و نه کسی را گول می‌زنیم.
40781031,6410,The Shining Houses,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,63485454,1,22,23,8,1,5:0|4:3|3:1|2:4|1:0|total:8,,,,2.88,8,1,['6410'],['Alice Munro'],['3.92'],[],[],[],Alice Munro's short story The Shining Houses.
21421111,6410,"Жребий (Иностранная литература, #11)",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394530147l/21421111._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394530147l/21421111._SY75_.jpg,2006,11,,rus,Иностранная литература,true,40727114,1,13,22,6,0,5:2|4:1|3:2|2:1|1:0|total:6,2005,11,,3.67,6,0,"['6410', '8120005']","['Alice Munro', 'Элис Манро']","['3.92', '3.85']",['8039446'],['Мария Поэлевна Карп'],['3.67'],"Джулиет двадцать один. Она преподает в школе совсем нетипичный для молодой девушки предмет — латынь. Кажется, она только вступает в жизнь, но уже с каким-то грузом и как-то печально. Что готовит ей судьба? Насколько она сама вольна выбирать свой путь? И каково это — чувствовать, что отличаешься от остальных?<br />Рассказ известной канадской писательницы Элис Манро."
39345652,6410,Wild Swans,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,60995040,1,54,22,5,1,5:2|4:3|3:0|2:0|1:0|total:5,,,,4.40,5,1,['6410'],['Alice Munro'],['3.92'],[],[],[],
13022816,6410,Stinkreich,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381476547l/13022816._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381476547l/13022816._SY75_.jpg,2003,,,ger,Fischer-Taschenbuch,false,18185528,1,18,21,7,2,5:1|4:2|3:1|2:2|1:1|total:7,2003,,,3.00,7,2,['6410'],['Alice Munro'],['3.92'],['635167'],['Heidi Zerning'],['3.68'],"Diese einzelne Erzählung ist auch in ""Der Traum meiner Mutter"" enthalten."
43844413,6410,Mi vida querida [Cuento],,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549380134l/43844413._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549380134l/43844413._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68231180,1,25,20,6,0,5:1|4:1|3:3|2:1|1:0|total:6,2011,9,19,3.33,6,0,['6410'],['Alice Munro'],['3.92'],[],[],[],"""En mi juventud parecía no haber nunca un parto, o un apéndice reventado, o cualquier otro incidente drástico de salud que no ocurriera mientras arreciaba una tormenta de nieve. Las carreteras estarían cortadas, así que de todos modos no se podría pensar en sacar un coche, y habría que enganchar varios caballos para llegar al pueblo e ir al hospital. Por suerte aún había caballos: en circunstancias normales la gente se habría deshecho de ellos, pero con la guerra y el racionamiento de combustible las cosas habían cambiado, al menos por el momento""."
11815044,6410,Fathers: A Literary Anthology,0986555401,9780986555404,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,3,28,,Patremoir Press,false,16768915,1,33,18,4,1,5:2|4:2|3:0|2:0|1:0|total:4,2011,3,28,4.50,4,1,"['4976364', '6410', '4030', '27500', '5223', '10427', '7728', '5209', '463', '50090', '6765', '15905']","['Andre J.D. Gerard', 'Alice Munro', 'Michael Ondaatje', 'Angela Carter', 'Franz Kafka', 'James Baldwin', 'Doris Lessing', 'Annie Dillard', 'Philip Roth', 'Sharon Olds', 'Virginia Woolf', 'Thomas Hardy']","['4.50', '3.92', '3.78', '3.93', '3.89', '4.26', '3.65', '4.02', '3.81', '4.15', '3.88', '3.84']",[],[],[],"Fathers: A Literary Anthology is a collection of 49 essays and poems focusing on fathers. With personal essays and poems by 5 Nobel laureates, 7 Pulitzer winners, and writers such as Angela Carter, Thomas Hardy, Franz Kafka, Alice Munro, Michael Ondaatje and Virginia Woolf, the anthology is full of wit, wisdom and insight. To read authors such as James Baldwin, Annie Dillard, Doris Lessing, Sharon Olds, and Philip Roth as they explore aspects of their fathers is to open maps of possibility."
8697030,6410,Rose del Canada,8876412123,9788876412127,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403651588l/8697030._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403651588l/8697030._SY75_.jpg,1994,,,ita,e/o,false,13569680,1,14,18,6,2,5:1|4:0|3:3|2:2|1:0|total:6,1994,1,1,3.00,6,2,"['8337317', '12034', '6410', '97739', '99482', '170729', '42354', '3472']","['Pier Paolo Zerilli', 'Carol Shields', 'Alice Munro', 'Linda Svendsen', 'Mavis Gallant', 'Sandra Birdsell', 'Margaret Laurence', 'Margaret Atwood']","['3.00', '3.79', '3.92', '3.42', '3.91', '3.50', '3.91', '4.03']",[],[],[],"Il volume contiene racconti delle più significative scrittrici del Canada. Racconti di M. Atwood, S. Birdsell, M. Gallant, M. Lawrence, A. Munro, C. Shields, L. Svendsen.<br /><br />Contiene: Scene / Carol Shields. Five Points / Alice Munro. Con chi ha dormito Ray / Linda Svendsen. Irina / Mavis Gallant. Viaggiatori della notte / Sandra Birdsell. Le voci di Adamo / Margaret Laurence. L'annuario dei ragazzi, 1911 / Margaret Atwood"
18432355,6410,Vrhunski safari: kroz carstvo engleskog jezika,9532170049,9789532170047,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378166607l/18432355._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378166607l/18432355._SY75_.jpg,2001,,,scr,"Naklada MD, Zagreb",false,26074755,1,24,18,4,0,5:2|4:2|3:0|2:0|1:0|total:4,2001,1,1,4.50,4,0,"['4069269', '2818042', '1462', '31425', '7184', '98125', '2408', '4183', '2313', '8051', '11337', '224754', '9738', '22595', '6410', '4216', '3472', '3539', '1169504', '55397', '3989', '13081', '39203', '16002', '3449', '3299', '5687', '166334']","['Dragan Koruga', 'Igor Štiks', 'Julian Barnes', 'Ben Okri', ""Edna O'Brien"", 'Guy Vanderhaeghe', 'Ian McEwan', 'Rose Tremain', 'Louis de Bernières', 'Chinua Achebe', 'Martin Amis', 'Leon Rooke', 'Penelope Lively', 'Peter Carey', 'Alice Munro', 'David Malouf', 'Margaret Atwood', 'Rohinton Mistry', 'A.S. Byatt', 'Nadine Gordimer', 'V.S. Naipaul', 'Hanif Kureishi', ""Julia O'Faolain"", 'William Trevor', 'Graham Swift', 'Salman Rushdie', 'Irvine Welsh', 'C.K. Stead']","['3.78', '3.60', '3.71', '3.69', '3.52', '3.84', '3.73', '3.83', '3.97', '3.69', '3.60', '3.75', '3.66', '3.61', '3.92', '3.73', '4.03', '4.28', '3.81', '3.57', '3.70', '3.57', '3.67', '3.81', '3.66', '3.83', '3.90', '3.66']","['3383734', '6578395', '6854399', '7250711', '311748']","['Daša Drndić', 'Igor Grbić', 'Višeslav Kirinić', 'Marijana Kramarić', 'Borivoj Radaković']","['4.07', '4.23', '4.25', '4.50', '3.70']",
13614742,6410,Karavane,8252567401,9788252567403,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335231147l/13614742._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335231147l/13614742._SX50_.jpg,2008,,,nor,Bokklubben,false,19215425,2,19,18,5,0,5:1|4:1|3:3|2:0|1:0|total:5,2001,,,3.60,4,0,"['5822512', '7799', '1461', '128382', '17022734', '18791', '5031025', '16727755', '7702', '1545124', '16747', '5223', '14506920', '17623', '345967', '142899', '3190', '1455', '5152', '305752', '470876', '2533', '14444', '957894', '7728', '6343', '6410', '3524', '7363', '18244977', '6366350', '18244978', '16018577', '17330944', '18244979', '18244980', '9398295']","['Gordon Hølmebakk', 'Nathaniel Hawthorne', 'Gustave Flaubert', 'Leo Tolstoy', 'Lev Tolstoj', 'Guy de Maupassant', 'Anton Chekhov', 'Anton Tsjekhov', 'Luigi Pirandello', 'Johannes V. Jensen', 'Robert Musil', 'Franz Kafka', 'Dezsö Kosztolány', 'D.H. Lawrence', 'Conrad Aiken', 'Bruno Schulz', 'F. Scott Fitzgerald', 'Ernest Hemingway', 'Vladimir Nabokov', 'William Heinesen', 'Ivar Lo-Johansson', 'Graham Greene', 'Isaac Bashevis Singer', 'Albert Camus', 'Doris Lessing', 'Milan Kundera', 'Alice Munro', 'Joyce Carol Oates', 'Raymond Carver', 'Ulf Nilsen', 'Kjell Pahr-Iversen', 'Marianne Bratteli', 'Tore Hansen', 'Ørnulf Opdahl', 'Mari Slaattelid', 'Inger Sitter', 'Håvard Vikhagen']","['3.83', '3.45', '3.69', '4.06', '4.01', '3.86', '3.96', '3.90', '3.96', '3.74', '4.01', '3.89', '3.20', '3.59', '4.07', '4.12', '3.90', '3.83', '3.89', '4.08', '3.38', '3.89', '4.05', '4.00', '3.65', '4.01', '3.92', '3.69', '4.20', '3.60', '3.60', '3.60', '3.38', '4.00', '3.60', '3.60', '4.00']",[],[],[],"Norges fremste novelleekspert, Gordon Hølmebakk, har redigert en rekke antologier og novellesamlinger. I <i>Karavane</i> har han samlet 29 av Vestens fremste noveller fra de siste 150 årene, fra Nathaniel Hawthorne til Alice Munro, Doris Lessing og Raymond Carver.<br /><br />Åtte norske kunstnere går åtte av mesternovellene i <i>Karavane</i> i møte: Tore Hansen møter Lev Tolstoj, Marianne Bratteli møter Luigi Pirandello, Kjell Pahr-Iversen møter Robert Musil, Ørnulf Opdahl møter D.H. Lawrence, Ulf Nilsen møter Bruno Schulz, Inger Sitter møter Vladimir Nabokov, Håvard Vikhagen møter Isaac B. Singer og Mari Slaatelid møter Milan Kundera. I disse møtene oppstår det et fascinerende spenningsfelt mellom kunstnere i forskjellige sjangre og perioder."
50401117,6410,"Un peu, beaucoup, passionnément, à la folie, pas du tout",,9782764646083,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579270581l/50401117._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579270581l/50401117._SY75_.jpg,2019,10,,fre,Éditions du Boréal,true,75362950,3,10,17,5,2,5:0|4:2|3:3|2:0|1:0|total:5,2001,,,3.40,3,1,['6410'],['Alice Munro'],['3.92'],['556436'],['Agnès Desarthe'],['3.23'],"Chacune des neuf nouvelles que renferme ce recueil met en scène des personnages, hommes ou femmes, qui s’interrogent sur la façon dont l’amour, quel que soit son degré d’ardeur, a transformé leur vie, pour le meilleur ou pour le pire.<br /><br />Alors que la condition de « vieille fille » la guette, une gouvernante sans charme mais dotée d’une forte tête voit son destin basculer à la suite d’un mauvais tour que deux adolescentes lui ont joué. À l’enterrement d’une tante qu’elle avait depuis longtemps perdue de vue, une jeune universitaire qui rêve d’une carrière d’écrivaine apprend une vérité qui l’oblige à retisser tout le récit familial. Quand sa femme est atteinte de la maladie d’Alzheimer et qu’il doit la placer dans un établissement de soins, un homme, qui ne s’est jamais privé d’aucun plaisir, se voit contraint de réévaluer ce que signifient l’attachement et la fidélité. Le souvenir d’un après-midi d’amour passionné avec un inconnu amène une femme à reconnaître que ce moment fugace l’a soutenue et nourrie tout au long de son mariage.<br /><br />On dit souvent qu’Alice Munro a remis le genre de la nouvelle à la mode. En fait, la nouvelle telle que la pratique Alice Munro est un genre particulier, qui lui appartient en propre. D’abord, ses histoires sont en fait des romans en miniature. Ensuite, elles défient la linéarité habituelle de la nouvelle, se permettant des aller-retour dans le temps, dessinant dans toute son ampleur l’arc de vie de chacun des personnages. Enfin, elles ne tendent jamais vers l’épure. Même si les événements qu’elles évoquent nous paraissent ordinaires, familiers, elles n’exaltent pas la vie simple. Au contraire, elles nous font voir tous les abîmes et tous les vertiges qui se cachent dans chaque existence. C’est pourquoi nous, lecteurs, en ressortons avec l’impression que notre propre existence est soudain plus riche, plus digne d’être vécue."
35817424,6410,رادیکال‌های آزاد,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500882477l/35817424._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500882477l/35817424._SX50_.jpg,,,,pes,کانون فرهنگی چوک,true,58795988,1,12,16,5,1,5:0|4:1|3:4|2:0|1:0|total:5,2008,2,11,3.20,5,1,['6410'],['Alice Munro'],['3.92'],['17011603'],['زهرا تدین'],['3.29'],"<i>For the English edition of this story, see: <a href=""https://www.goodreads.com/book/show/6464937.Too_Much_Happiness"" title=""Too Much Happiness"" rel=""nofollow"">Too Much Happiness</a>.</i>"
