id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
50180509,1455,"Vándorünnep / Tavaszi zuhatag / Az ötödik hadoszlop / Cikkek, vallomások",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73582938,2,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"E ​könyvből, az író tudja, miért, sok hely, sok ember, sok megfigyelés és élmény kimaradt. Olyasmi is, ami titokszámba ment, olyasmi is, amit tudott mindenki, meg is írt mindenki, s amiről bizonyára még sokat írnak majd ezután is. Nem esik szó a Stade Anastasie-ról, ahol bokszolók szolgáltak fel a fák alatt az asztaloknál, s a ring kint volt a kertben. A Larry Gainsszel folytatott edzésekről meg a Cirque d'Hiverben vívott húszmenetes mérkőzésekről. Még az olyan jó barátokról sem, mint Gharlie Sweene, Bili Bird és Mike Strater, sem André Massonról, sem Miróról. Nem esik szó a Fekete-erdőn tett kirándulásainkról, s egész napos barangolásainkról a Párizst övező, számunkra oly kedves erdőkben. Pompás volna, ha mindez benne volna, de hát nincsen, s így kénytelenek vagyunk most meglenni enélkül is. Ha az olvasónak jobban tetszik, tekintse e könyvet kitalált történetnek. Hiszen hébe-hóba még az efféle kitalált történettel is megesik, hogy némi fényt derít arra, amit megírtak már."
51516638,1455,The sun also rise,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,76169818,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
18760614,1455,海明威短篇小说集(全译美绘本) (爱藏本成长系列),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,26657113,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '7445384']","['Ernest Hemingway', '欧内斯特·海明威']","['3.83', '4.22']",['7376887'],['任小红'],['0.0'],《海明威短篇小说集(全译美绘本)》，收录了《老人与海》、《乞力马扎罗的雪》等11部海明威最脍炙人口的作品。《老人与海》讲述了古巴老渔夫桑提亚哥在连续八十四天没捕到鱼的情况下，终于独自钓上了一条大马林鱼，但这条鱼实在太大，把他的小船在海上拖了三天才筋疲力尽，被他杀死，并绑在小船的一边，在归程中一再遭到鲨鱼的袭击，回港时只剩下鱼头鱼尾和一条脊骨。这虽然是一个故事简单、篇幅不大的作品，但含义丰富，很多教师把它作为英雄主义教育的教材，推荐给广大学生，使之成为经久不衰的畅销书。<br />《海明威短篇小说集(全译美绘本)》一经出版就得到了评论家们一致好评，使海明威获得了1953年度的普利策奖和1954年度的诺贝尔文学奖。《海明威短篇小说集(全译美绘本)》所选的11部短篇小说也是他所有短篇小说中的精华。
49843458,1455,Albert Campion (Fictional character),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,74939737,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
13129762,1455,Gesammelte Werke 7,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,18305879,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
3942770,1455,Gesammelte Erzählungen,349809176X,9783498091767,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,26522709,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
42195638,1455,Lettere 1917-1961,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,65802068,1,11,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],['4482813'],['Francesco Franconeri'],['3.90'],
25050772,1455,The Collected Hemingway,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,44730451,1,8,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2013,12,12,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
19304125,1455,Roujin to umi (Japanese Edition),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,27353567,1,9,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2013,10,1,0.00,0,0,"['1455', '7517631']","['Ernest Hemingway', 'Earnesuto Heminguway']","['3.83', '0.0']",['7461441'],['Beitoben Asami'],['0.0'],アーネスト・ヘミングウェー作の老人と海の新訳です。原文に忠実にかつ臨場感あふれた訳となっています。<br />訳者はしがき<br />　私は「老人と海」の名訳と呼ばれている訳書の中にたくさんの誤訳を見つけたので、自分で訳しなおしてみようと思いました。難しい英文は適当に訳していたりしているのがあるのも気にかかりました。最近の訳では少年（the boy）を青年と訳しているものもあります。私は高校生の頃からHemingwayが好きで、シカゴにある生家を訪れたりもしました。<br />　心がけたのは、Hemingwayの文章にできるだけ忠実に臨場感を出せるように訳すことでした。さまざまな資料を参考にして魚やサメやつり道具の名前を探しました。訳するのに大体1ヶ月かかりました。<br />皆さんがこの名著を私の訳で楽しんでいただければ、こんなにうれしいことはありません。<br /><br />　　　　　　　　　 　　　　　　　　　　浅見ベートーベン<br />
51527301,1455,A Moveable Feast,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,76172368,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
13129755,1455,Gesammelte Werke 5,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,18305871,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
51370008,1455,По ком звонит колокол,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72780878,2,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"<i>Librarian's note: An alternate cover edition can be found <a href=""https://www.goodreads.com/book/show/34212730.here"" title=""here"" rel=""nofollow"">here</a></i><br /><br /><p>In 1937 Ernest Hemingway traveled to Spain to cover the civil war there for the North American Newspaper Alliance. Three years later he completed the greatest novel to emerge from ""the good fight"", <i>For Whom the Bell Tolls</i>. <br /><br />The story of Robert Jordan, a young American in the International Brigades attached to an antifascist guerilla unit in the mountains of Spain, it tells of loyalty and courage, love and defeat, and the tragic death of an ideal. In his portrayal of Jordan's love for the beautiful Maria and his superb account of El Sordo's last stand, in his brilliant travesty of La Pasionaria and his unwillingness to believe in blind faith, Hemingway surpasses his achievement in <i>The Sun Also Rises</i> and <i>A Farewell to Arms</i> to create a work at once rare and beautiful, strong and brutal, compassionate, moving and wise. <br /><br />""If the function of a writer is to reveal reality,"" Maxwell Perkins wrote to Hemingway after reading the manuscript, ""no one ever so completely performed it."" Greater in power, broader in scope, and more intensely emotional than any of the author's previous works, it stands as one of the best war novels of all time.</p>"
13102872,1455,Gesammelte Werke 4,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,18275659,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
13102871,1455,Gesammelte Werke 3,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,18275658,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
13102870,1455,Gesammelte Werke 2,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,18275657,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
42654794,1455,Ernest Hemingway Books,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,66400840,1,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],The Old Man and the Sea<br />A Farewell to Arms
50935958,1455,"Ernest Hemingway, ausgewählte Briefe 1917-1961: Glücklich wie die Könige",3498028618,9783498028619,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72625219,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
43373646,1455,The Complete Short Stories of Hemingway Book 1.,8937463121,9788937463129,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,67377473,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],['18735327'],['Kim Uk Dong'],['0.0'],
35140858,1455,春潮·老人与海,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,56465465,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '7445384']","['Ernest Hemingway', '欧内斯特·海明威']","['3.83', '4.22']",[],[],[],<p>《春潮》讲述了：美国青年作家斯克利普斯·奥尼尔的妻子女儿相继出走;他本人雪夜离家去找工作;在小饭馆中邂逅中年女招待、爱好文学的英国人黛安娜;两人一拍即合;闪电结婚;而他也因此在城中水泵厂当上了记件工。不料小饭馆里接替黛安娜的女招待曼迪一肚子文坛掌故;且能说会道;迷倒了斯克利普斯。与斯克利普斯同厂的工人瑜珈·约翰逊在参加第一次世界大战期间;曾在巴黎有过一段“艳遇”;结果中了“仙人跳”;从此不想找女人。然而;一个一丝不挂的印第安女人闯进了小饭馆;被人撵走;在街头茫然徘徊的瑜珈竟跟随着她;把衣服一件件脱掉;和她并肩走入夜色中……冬春之交;密执安州的北国山城发生了一系列奇事;构成了海明威早期中篇小说《春潮》妙趣横生的核心情节。《老人与海》讲述了老渔夫与大鱼苦斗的故事;主题深刻;为海明威赢得了普利策奖和诺贝尔文学奖;在我国早已受到广泛欢迎。</p>
34819524,1455,弗朗西斯·麦康伯短暂的幸福生活(外研社双语读库),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,56039734,1,6,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '7445384']","['Ernest Hemingway', '欧内斯特·海明威']","['3.83', '4.22']",['16687182'],['王雅琼'],['0.0'],在《弗朗西斯·麦康伯短促的幸福生活》这篇小说中，作者叙述了主人公麦康伯的故事，细致地描写了主人公从懦夫转变为硬汉的过程。通过多种聚焦的转换、时序的变形和重复手段的运用，凸显了麦康伯人物形象的意义。是值得一看的海明威精品小说。
53057357,1455,49 Stories - Bd. 1: Die Ersten und die Letzten. In unserer Zeit (Taschenbibliothek der Weltliteratur),,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586363554l/53057357._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586363554l/53057357._SY75_.jpg,1977,,,ger,"Berlin, Weimar : Aufbau-Verlag",false,79616818,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '4546218']","['Ernest Hemingway', 'Karl-Heinz Schönfelder']","['3.83', '4.44']",['635971'],['Annemarie Horschitz-Horst'],['3.76'],
53008474,1455,"The Letters of Ernest Hemingway: Volume 5, 1932-1934: 1932-1934",0521897378,9780521897372,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72671787,1,6,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '3217887', '19438333']","['Ernest Hemingway', 'Sandra Spanier', 'Miriam B Mandel']","['3.83', '4.10', '0.0']",[],[],[],"The Letters of Ernest Hemingway, Volume 5, spanning 1932 through May 1934, traces the completion and publication of Death in the Afternoon and Winner Take Nothing. During this intensely active period, Hemingway hunts in Arkansas and Wyoming, fishes the waters off Key West and Cuba, revisits Madrid and Paris, and undertakes a long-anticipated African safari. He witnesses transitions at home and abroad: the deepening Great Depression, Prohibition-era rumrunning, revolution in Cuba, and political unrest in Spain. His readership and celebrity continue to expand as he begins writing for the new men's magazine Esquire. As the volume ends, Hemingway has just acquired his beloved boat, Pilar. The letters detail these events as well as his relationships with his family, friends, publishers, critics and literary contemporaries including editor Maxwell Perkins, Archibald MacLeish, John Dos Passos, Ezra Pound, and F. Scott Fitzgerald. Together the letters paint an intimate self-portrait of this multi-faceted, self-confident, energetic artist in his prime."
48508868,1455,Arrow Classic Ernest Hemingway 10 Books Collection Set,9526538307,9789526538303,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73822763,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
33958321,1455,Jutud II,,9789949442676,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484974653l/33958321._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484974653l/33958321._SX50_.jpg,2008,,,est,Pegasus,false,54934315,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"Sisaldab autori kaht kogu: Naisteta mehed (Men Without Women, 1927) ja Võitja jäägu võiduta (Winner Take Nothing, 1933). Neist esimene pühendub suures osas nendele meeste mängudele, mis on Hemingwayle alati südamelähedased olnud: sõda, jaht, kalapüük, poksimine, härjavõitlused, vägijookide tarvitamine. Võitja jäägu võiduta seevastu väljendab hemingwaylikku elufilosoofiat, mille järgi oluline ei ole võit, vaid see, et tulemuse nimel on vaeva nähtud ja ennast ületatud."
52964000,1455,Three Short Stories  Ten Poems,195243842X,9781952438424,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586101783l/52964000._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586101783l/52964000._SX50_.jpg,2020,4,14,,Start Publishing LLC,true,79396645,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],Ernest Hemingway was one of America’s best known and most beloved authors. This was a his first published book. These three stories and ten poems served notice that a major new talent had arrived and the rules of American Literature were about to change.
3942812,1455,Gesammelte Werke 4,349931004X,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,74138146,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
49702997,1455,La vérité à la lumière de l'aube,2070753107,9782070753109,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71909154,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
34106248,1455,The Sun Also Rises,7544726843,9787544726849,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,55130655,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
20623288,1455,De beste Amerikaanse verhalen uit Esquire,9063033397,9789063033392,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390505601l/20623288._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390505601l/20623288._SY75_.jpg,1990,,,nl,Meulenhoff,false,39908380,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1990,1,1,0.00,0,0,"['1455', '3190', '7464']","['Ernest Hemingway', 'F. Scott Fitzgerald', 'John Cheever']","['3.83', '3.90', '3.97']",['4335910'],['Johan Hos'],['3.67'],"Keuze van verhalen van Amerikaanse schrijvers die voor het eerst in het blad ""Esquire"" verschenen."
19491344,1455,书立方•名著文库:老人与海,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,27575323,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2012,1,1,0.00,0,0,"['1455', '7445384', '7361066']","['Ernest Hemingway', '欧内斯特·海明威', '《书立方》编委会']","['3.83', '4.22', '4.33']",[],[],[],《书立方•名著文库:老人与海》主要内容简介：人不是为失败而生的，一个人可以被毁灭，但不能给打败。圣地亚哥，这个年迈的硬汉，勇敢地去挑战如同大海股汹涌的命运，顽强不屈，最终成为胜利者。
36367253,1455,有钱人和没钱人 (海明威小说),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,58052882,1,6,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '7445384', '7511403']","['Ernest Hemingway', '欧内斯特·海明威', '张建平']","['3.83', '4.22', '4.14']",['17209305'],['鹿金'],['0.0'],本书分为《春》、《秋》、《冬》三部分，形象地表现了哈里·摩 根这个“个人主义者”失败的一生。在《春》里，摩根从事出租钓鱼船的行当，迫于生计，为他人运送“活货”（偷渡者），为求自保，不惜以身试法，惹上了人命官司；在《秋》中，摩根从事走私烈酒的买卖，过着在“刀口上舔血”的日子；到了《冬》，摩根已经山穷水尽，为了挣钱而不择手段，甚至同意接受把一伙抢劫银行的古巴恐怖分子运回古巴的提议。虽然他在游艇上干掉了那伙恐怖分子，但是自己也中了枪弹，不幸身亡。这是海明威的一部引起评论家强烈争议的作品。
41121154,1455,Muerte en tres actos (estuche con Fiesta | Muerte en la tarde | Verano peligroso),8499089836,9788499089836,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,64242705,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
29603755,1455,伊甸园(译文经典),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,49943055,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '7445384']","['Ernest Hemingway', '欧内斯特·海明威']","['3.83', '4.22']",['7434738'],['吴劳'],['4.33'],美国青年作家戴维在20年代中和妻子凯瑟林从巴黎到法国南部地中海海滨度密月，沉醉在浪漫的性爱生活中，戴维想继续写作，妻子却只想及时行乐，找发型师把头发铰短，甚至在结识外国姑娘玛丽塔后，怂恿丈夫爱她，三人投入了危险的性爱游戏中。但“好景”不长，因玛丽塔支持戴维写作，凯瑟琳由妒生恨，把他的手稿付之一炬后留信出走。戴维在玛丽塔的呵护下，文思泉涌，把最喜爱的一个短篇一字不错地重写出来，又回到了“伊甸园”中。这是海明威1961年自杀后出版的遗作，虽然写于晚年身体日渐衰退的时期，但全书焕发着如火如荼的生命力与爱情，是一部难得的青春小说。
51576330,1455,Death in the Afternoon a non-fiction book by Ernest Hemingway,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,76184846,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
53145413,1455,Fiesta. Avere e non avere. Verdi colline d’Africa,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73633805,1,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],"['4648774', '4476704', '237483', '4408787']","['Giuseppe Trevisani', 'Giorgio Monicelli', 'Attilio Bertolucci', 'Alberto Rossi']","['3.73', '4.03', '3.91', '3.65']","Questo volume comprende le tre opere forse più schiettamente legate a temi ed a motivi fondamentali dell'arte di Hemingway.<br />Dalla corrida alla caccia grossa, ai pescatori di squali e contrabbandieri, trafficanti e banditi."
51407002,1455,Three Classic Stories,,9798605848202,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582717762l/51407002._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582717762l/51407002._SX50_.jpg,2020,1,28,,Independently Published,false,76074763,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"Three Classic Stories from Ernest Hemingway: Up In Michigan (1921), Out Of Season (1923) and My Old Man (1923). Ernest Miller Hemingway (July 21, 1899 - July 2, 1961) was an American journalist, novelist, short-story writer, and sportsman. His economical and understated style-which he termed the iceberg theory-had a strong influence on 20th-century fiction, while his adventurous lifestyle and his public image brought him admiration from later generations. Hemingway produced most of his work between the mid-1920s and the mid-1950s, and he won the Nobel Prize in Literature in 1954. He published seven novels, six short-story collections, and two nonfiction works. Three of his novels, four short-story collections, and three nonfiction works were published posthumously. Many of his works are considered classics of American literature."
40776116,1455,Gatsby le Magnifique - Sa Majeste des Mouches - Paris est une fete,2070449610,9782070449613,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,63471627,1,6,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '3190', '18189570']","['Ernest Hemingway', 'F. Scott Fitzgerald', 'Willam Golding']","['3.83', '3.90', '0.0']",[],[],[],
51576321,1455,Death in the Afternoon: Pages:193,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,76184843,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
51576320,1455,Death in the Afternoon.The Bullfighter,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,76184842,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
43478601,1455,Opere volume II,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546783647l/43478601._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546783647l/43478601._SX50_.jpg,1962,10,1,ita,Mondadori,false,67617032,1,11,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"Fiesta, Addio alle armi, Avere e non avere, I quarantanove racconti, Il vecchio e il mare"
