id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
132015,8898,Bob Dylan - The 6 Chord Songbook,0825626145,9780825626142,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,1,1,,Music Sales,false,127158,1,11,20,5,0,5:3|4:0|3:1|2:1|1:0|total:5,1991,12,31,4.00,5,0,"['8898', '2863265']","['Bob Dylan', 'Rick Cardinali']","['3.97', '4.00']",[],[],[],(Music Sales America). All you need is six chords to play this selection of 20 Dylan songs. Includes: Knockin' on Heaven's Door * Mr. Tambourine Man * Blowin' in the Wind * Forever Young * and more. Includes lyrics to all the songs.
11180415,8898,Biograph,,74646529829,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510087409l/11180415._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510087409l/11180415._SX50_.jpg,,,,,,false,16104934,2,17,19,4,0,5:3|4:1|3:0|2:0|1:0|total:4,1985,11,7,4.75,3,0,"['8898', '47341']","['Bob Dylan', 'Cameron Crowe']","['3.97', '4.25']",[],[],[],Booklet with box set.
132044,8898,Bob Dylan - The Very Best: P/V/G Edition,0825613760,9780825613760,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1993,11,1,,Music Sales,false,127187,1,14,19,4,0,5:3|4:1|3:0|2:0|1:0|total:4,1993,,,4.75,4,0,"['8898', '7581770']","['Bob Dylan', 'Music Sales Corporation']","['3.97', '4.18']",[],[],[],"(Music Sales America). The very best of Bob Dylan in piano, vocal, guitar arrangements. Includes: Blowin' in the Wind * All Along the Watchower * Knockin' On Heaven's Door * Lay Lady Lay * Rainy Day Women * Like a Rolling Stone * and more."
17379005,8898,Liedteksten 1974-2002,,9789038890227,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361055940l/17379005._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361055940l/17379005._SX50_.jpg,2007,11,,nl,Nijgh & Van Ditmar,false,24171031,1,12,17,4,0,5:1|4:3|3:0|2:0|1:0|total:4,2007,11,1,4.25,4,0,['8898'],['Bob Dylan'],['3.97'],"['750020', '4441712']","['Erik Bindervoet', 'Robbert-Jan Henkes']","['3.79', '3.76']",
21141747,8898,Positively 4th Street,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40491410,1,8,17,5,1,5:0|4:3|3:1|2:1|1:0|total:5,,,,3.40,5,1,['8898'],['Bob Dylan'],['3.97'],[],[],[],
8398397,8898,Bob Dylan - Greatest Hits Volume 2: Song Tab Edition,0825616379,9780825616372,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1998,2,1,,Music Sales,false,13257830,1,9,16,4,0,5:1|4:2|3:1|2:0|1:0|total:4,1998,2,1,4.00,4,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Music Sales America). Songtab edition lets you recreate the original songs with guitar chord and voice parts, in tab and standard notation respectively. 14 of Dylan's greatest numbers, complete with full lyrics, guitar chord boxes and a 5-page guide to strumming and picking patterns."
20512779,8898,Canções - Volume I (1962-1973),9727088996,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389466822l/20512779._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389466822l/20512779._SY75_.jpg,2006,9,,por,Relógio D'Água Editores,false,35764756,2,12,15,3,0,5:3|4:0|3:0|2:0|1:0|total:3,2006,9,1,5.00,2,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
22567650,8898,The Gig Book: Bob Dylan,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,42031433,3,9,15,3,0,5:3|4:0|3:0|2:0|1:0|total:3,2011,8,1,5.00,1,0,"['8898', '5540405']","['Bob Dylan', 'Adrian Hopkins']","['3.97', '4.14']",[],[],[],
49694597,8898,Annálar - Fyrsta bindi,,9789935500496,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73194315,1,8,15,3,1,5:3|4:0|3:0|2:0|1:0|total:3,,,,5.00,3,1,"['8898', '19521750']","['Bob Dylan', 'Guðmundur Adri Thorsson']","['3.97', '5.00']",[],[],[],"Annálar er makalaus bók þar sem Bob Dylan segir frá og greinir mokkur örlagarík tímamót í lífi sínu. Hér kynnumst við m.a. hinu unga söngvaskáldi sem kemur til New York-borgar árið 1961 til þess að freista gæfunnar, og sjáum hina kraumandi borg með hans augum, í bland við minningar, sumar nístandi sárar og harðar, og ljóðrænar athugasemdir.<br /><br />Annálar er ómetanleg heimild um einn áhrifamesta listamann liðinnar aldar, tilurð hans, lífsspeki og viðhorf, um margvíslegt fólk og staði sem höfðu mótandi áhrif á hann, auk þess sem ritsnilld hans og sagnagáfa hafa nú þegar gert bókina sígilda. Bob Dylan hlaut Nóbelsverðlaun í bókmenntum árið 2016."
32680272,8898,Canciones,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,spa,Arquitrave,false,53254240,1,5,15,4,1,5:1|4:2|3:0|2:1|1:0|total:4,,,,3.75,4,1,['8898'],['Bob Dylan'],['3.97'],[],[],[],
21943268,8898,The Complete Annotated Lyrics,1451648782,9781451648782,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413166715l/21943268._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413166715l/21943268._SX50_.jpg,2014,10,28,,Simon & Schuster,true,54429634,3,8,15,3,2,5:3|4:0|3:0|2:0|1:0|total:3,,,,5.00,3,2,['8898'],['Bob Dylan'],['3.97'],[],[],[],
35968879,8898,أطرق باب السماء,,9789774280979,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502280200l/35968879._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502280200l/35968879._SX50_.jpg,2017,,,ara,بردية للنشر والتوزيع,false,57532210,1,12,14,6,2,5:0|4:1|3:2|2:1|1:2|total:6,,,,2.33,6,2,"['8898', '17088684']","['Bob Dylan', 'بوب ديلان']","['3.97', '3.55']",[],[],[],
11087650,8898,Canzoni d'amore e di protesta,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358541298l/11087650._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358541298l/11087650._SY75_.jpg,1972,,,ita,Newton Compton,false,16009388,2,17,14,4,0,5:1|4:1|3:1|2:1|1:0|total:4,1972,,,3.50,4,0,"['8898', '4785525']","['Bob Dylan', 'Stefano Rizzo']","['3.97', '3.71']",[],[],[],"<b>Testo inglese a fronte</b><br /><br />L'edizione italiana dei testi di Bob Dylan tenta un recupero della sua scrittura, di un linguaggio poetico che, <b>ascoltato</b> ma non <b>letto</b>, ha prodotto, nel pubblico non anglosassone, un'ammirazione per lo più basata su impressioni, su frammenti di un discorso chiuso, talvolta interamente, nell'ambito della dimensione sonora."
35502833,8898,"Lyrics 1961-1968 (Bob Dylan, Lyrics)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,56908686,1,7,14,3,0,5:2|4:1|3:0|2:0|1:0|total:3,,,,4.67,3,0,"['8898', '538049']","['Bob Dylan', 'Alessandro Carrera']","['3.97', '3.67']",[],[],[],
9658366,8898,Liedteksten 1962-1973,9038814380,9789038814384,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361055663l/9658366._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361055663l/9658366._SX50_.jpg,2006,2,,nl,Nijgh & Van Ditmar,false,14545957,1,13,13,3,0,5:1|4:2|3:0|2:0|1:0|total:3,2006,2,1,4.33,3,0,['8898'],['Bob Dylan'],['3.97'],"['750020', '4441712']","['Erik Bindervoet', 'Robbert-Jan Henkes']","['3.79', '3.76']",
380086,8898,Bob Dylan - Love and Theft: Piano/Vocal/Guitar,0825619181,9780825619182,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,9,1,,Music Sales,false,369891,1,25,13,3,0,5:2|4:0|3:1|2:0|1:0|total:3,2001,9,1,4.33,3,0,"['8898', '6487153']","['Bob Dylan', 'Hal Leonard Publishing Company']","['3.97', '4.39']",[],[],[],"(Music Sales America). This songbook includes all 12 songs: Tweedle Dee &amp; Tweedle Dum * Mississippi * Summer Days * Bye and Bye * Lonesome Day Blues * Floater (Too Much to Ask) * High Water (For Charley Patton) * Moonlight * Honest with Me * Po' Boy * Cry a While * Sugar Baby, plus photos and complete lyrics."
18955176,8898,Knockin' On Heaven's Door,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,26969070,3,7,13,3,0,5:1|4:2|3:0|2:0|1:0|total:3,2011,8,20,4.33,3,0,"['8898', '134964', '75102']","['Bob Dylan', 'Eric Clapton', ""Guns N' Roses""]","['3.97', '3.85', '4.67']",[],[],[],
24921588,8898,Highway 61 Revisited,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,44574322,1,4,12,3,0,5:1|4:1|3:1|2:0|1:0|total:3,,,,4.00,3,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
132046,8898,Bob Dylan: Anthology 2,0825615305,9780825615306,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,3,1,,Omnibus Press,false,127189,1,8,12,3,0,5:1|4:1|3:1|2:0|1:0|total:3,1996,,,4.00,3,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"Forty-two classic songs from the one-and-only Bob Dylan. Includes: It Ain't Me Babe, Like A Rolling Stone, and Maggie's Farm."
132028,8898,The Harp Styles of Bob Dylan,0825613418,9780825613418,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,6,1,,Music Sales,false,127171,2,17,11,3,0,5:0|4:2|3:1|2:0|1:0|total:3,1991,8,15,3.67,3,0,"['8898', '76039']","['Bob Dylan', 'Amy Appleby']","['3.97', '4.16']",[],[],[],"(Music Sales America). A survey of Dylan's unique approach to harmonica playing through transcriptions of 12 songs in standard notation and harmonica tablature with lyrics and chord boxes. Includes historical and performance notes on each song, plus a complete discography. Contents: Blowin' in the Wind * Don't Think Twice, It's All Right * Baby, I'm in the Mood for You * Rainy Day Women, No. 12 &amp; 35 * Just like a Woman * I Want You * I Shall Be Released * I'll Be Your Baby Tonight * All Along the Watchtower * Simple Twist of Fate * Dark Eyes * What Was It You Wanted."
12344270,8898,Fotorretórica de Hollywood: El manuscrito perdido,8496879437,9788496879430,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328697135l/12344270._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328697135l/12344270._SX50_.jpg,2009,9,1,,Global Rhythm Press,false,17323608,1,5,11,3,0,5:1|4:0|3:2|2:0|1:0|total:3,2009,9,1,3.67,3,0,"['8898', '214595']","['Bob Dylan', 'Barry Feinstein']","['3.97', '3.90']",[],[],[],"The most recent find from Bob Dylan’s archive is a collection of poems, of whose survival Dylan was completely unaware. These 23 poems complement and illustrate the photojournalistic portrait that Barry Feinstein offers us of the decadent Hollywood of the early 1960s.<br /><br /> <br /><br /><i>La más reciente exhumación del archivo de Bob Dylan tiene forma de poemario, de cuya supervivencia, dicho sea de paso, Dylan no tenía ni la más remota idea. Esta es una colección de 23 poemas que acompañan y dan vida al retrato que, a modo de reportaje fotográfico, nos lega Barry Feinstein sobre el Hollywood decadente de principios de los años sesenta.</i>"
21355428,8898,A Hard Rain's A-Gonna Fall,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40659642,2,4,11,3,0,5:1|4:0|3:2|2:0|1:0|total:3,,,,3.67,3,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
417934,8898,Acoustic Masters for Guitar,1844491919,9781844491919,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,407086,1,8,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,2004,11,1,4.50,2,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"A great collection of 19 of Bob Dylan's acoustic guitar tracks transcribed in guitar tab and standard notation, complete with full lyrics and chords. Songs include: Ballad of Hollis Brown * Buckets of Rain * 4th Time Around * I Shall be Released * Just Like a Woman * Lay Lady Lay * Tangled Up in Blue * Visions of Johanna * and more."
22088126,8898,The Bob Dylan Mandolin Chord Songbook,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,41428512,1,7,9,3,1,5:1|4:0|3:0|2:2|1:0|total:3,2014,3,17,3.00,3,1,"['8898', '5540405']","['Bob Dylan', 'Adrian Hopkins']","['3.97', '4.14']",[],[],[],
7143018,8898,The Essential Bob Dylan: P/V/G Folio,082561838X,9780825618383,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,1,1,,Music Sales,false,7407321,1,4,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,2001,,,4.50,2,0,"['7012577', '8898']","['Music Sales America', 'Bob Dylan']","['4.40', '3.97']",[],[],[],"(Music Sales America). Matching folio to the album from this legendary artist. Over 30 songs including: Blowin' in the Wind * It Ain't Me, Babe * Maggie's Farm * It's All over Now, Baby Blue * Mr. Tambourine Man * Like a Rolling Stone * All Along the Watchtower * Lay, Lady Lay * If Not for You * Knockin' on Heaven's Door * Tangled up in Blue * Jokerman * and more."
41110571,8898,Dylan par Dylan : Interviews 1962-2004,2841004171,9782841004171,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,64228615,1,5,9,2,1,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,2,1,"['8898', '8899', '18290780', '18290781']","['Bob Dylan', 'Jonathan Cott', 'Bartillat', 'Denis Greismar']","['3.97', '4.08', '4.50', '4.50']",[],[],[],
417939,8898,Bob Dylan: The 30th Anniversary Concert Celebration,0825613752,9780825613753,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,10,1,,Amsco Music,false,407091,1,5,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,1993,,,4.50,2,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],Deluxe matching folio to the all-star Madison Square Garden NYC concert. Twenty-nine songs in piano/vocal and chord diagrams with full lyrics.
132021,8898,Bob Dylan - Harmonica,0711951969,9780711951969,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,2,1,,Music Sales,false,127164,1,17,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,1996,,,4.50,2,0,"['8898', '3903305']","['Bob Dylan', 'Stephen Jennings']","['3.97', '3.90']",[],[],[],"(Music Sales America). Thirty all-time great songs arranged for harmonica. The first 24 tunes are for both diatonic and chromatic harmonicas and the rest can only be played on 12-hole chromatic harmonicas. Contents: All Along the Watchtower * Blowin' in the Wind * Gotta Serve Somebody * Idiot Wind * Shelter from the Storm * Shenandoah * Shot of Love * Sad Eyed Lady of the Lowlands * I Want You * Is Your Love in Vain? * If Not for You * Something There Is About You * Stuck Inside of Mobile with the Memphis Blues Again * I Shall Be Released * Simple Twist of Fate * Brownsville Girl * Lay, Lady, Lay * Jokerman * Knockin' on Heaven's Door * Hurricane * Tangled up in Blue * Sara * Just like a Woman * Quinn the Eskimo (The Mighty Quinn) * Everything Is Broken * I'll Be Your Baby Tonight * In the Garden * Rainy Day Women No. 12 &amp; 35 * Silvio * Under Your Spell."
8731868,8898,Bob Dylan: Christmas in the Heart,0825637309,9780825637308,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2009,12,1,,Music Sales,false,7877675,2,5,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,2009,12,1,4.50,2,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],(Piano/Vocal/Guitar Artist Songbook). Christmas in the Heart is the 47th album from Bob Dylan and his first ever Christmas collection. It features such favorites as: Here Comes Santa Claus * Winter Wonderland * Little Drummer Boy * Must Be Santa * and more.
37929433,8898,the very best of,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515886094l/37929433._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515886094l/37929433._SX50_.jpg,2017,12,17,spa,El País,false,59647821,1,2,8,2,1,5:1|4:0|3:1|2:0|1:0|total:2,,,,4.00,2,1,['8898'],['Bob Dylan'],['3.97'],[],[],[],"DESCUBRE LA LITERATURA HECHA ROCK<br /><br />A un año de haber sido galardonado con el Premio Nobel de Literatura, EL PAÍS te trae a uno de los<br />artistas más influyentes de la música del siglo. Un CD con 18 canciones míticas y un libro<br />donde encontrar sus letras en inglés traducidas al castellano por el crítico musical Ignacio Juliá.<br /><br />En su interior también encontrarás el análisis de la obra del músico por grandes artistas<br />como Quique González, Coque Malla y el periodista Fernando Navarro.<br /><br />Temas: <br /><br />Like a Rolling Stone<br />Blowin’ in the Wind<br />Subterranean Homesick Blues<br />Lay, Lady, Lay<br />Knockin’ on Heaven’s Door<br />I Want You<br />All Along the Watchtower<br />Tangled Up in Blue<br />Don’t Think Twice, It’s All Right<br />Hurricane<br />Just Like a Woman<br />Mr.Tambourine Man<br />It Ain’t Me, Babe<br />The Times They Are A-Changin’<br />Duquesne Whistle<br />Baby, Stop Crying<br />To Make You Feel My Love<br />Thunder on the Mountain"
9681988,8898,Mr. Tambourine. Tutte le canzoni e le poesie vol. 3 1972-1985,8885859712,9788885859715,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1301448667l/9681988.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1301448667l/9681988.jpg,,,,ita,,false,14569923,1,6,8,2,0,5:0|4:2|3:0|2:0|1:0|total:2,,,,4.00,2,0,['8898'],['Bob Dylan'],['3.97'],['4750732'],['Tito Schipa Jr.'],['3.63'],
417929,8898,Bob Dylan - Greatest Hits: Song Tab Edition,0825613272,9780825613272,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,1,1,,Music Sales,false,407081,1,6,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,1992,1,1,4.00,2,0,"['8898', '4001816']","['Bob Dylan', 'Leslie Barr']","['3.97', '3.73']",[],[],[],"(Music Sales America). Includes a dozen Dylan classics in tab: Blowin' in the Wind (Version I and Version II) * Boots of Spanish Leather * Don't Think Twice, It's All Right * Everything Is Broken * Girl of the North Country * A Hard Rain's A Gonna Fall * I Shall Be Released * Just like a Woman * Masters of War * Only a Pawn in Their Game * Tangled Up in Blue."
28479160,8898,"Great Songs of the Sixties 82 Songs Arranged for Voice, Piano & Guitar",0701254823,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,48620950,1,7,8,2,0,5:0|4:2|3:0|2:0|1:0|total:2,,,,4.00,2,0,"['1019151', '355778', '270200', '355776', '257906', '257907', '355777', '8898', '89923', '58057', '5155342', '23905', '20167', '4169743', '257646', '702015', '14840062', '14840063', '14840064', '14840065', '14840066', '14840067', '719', '1546682']","['James S. Ward', 'Hal David', 'Burt Bacharach', 'Arlo Guthrie', 'James Rado', 'Gerome Ragni', 'Galt MacDermot', 'Bob Dylan', 'Paul Simon', 'Joni Mitchell', 'Jim Webb', 'Tom Wicker', 'Milton Okun', 'The New York Times', 'Lucia Woods', 'Rohn Engh', 'Don Hogan Charles', 'John V.A.F. Neal', 'David Krasnor', 'Edward Hausner', 'Declan Haun', 'Van Bucher', 'Tom Gallagher', 'Russ Kinne']","['3.60', '3.69', '3.65', '4.18', '3.78', '3.78', '3.73', '3.97', '4.32', '4.14', '4.12', '3.80', '4.19', '3.94', '3.96', '3.15', '4.00', '4.00', '4.00', '4.00', '4.60', '4.00', '3.75', '3.75']",[],[],[],
2055947,8898,Bob Dylan: Concise,0711957800,9780711957800,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1998,6,1,,,false,2061126,1,8,7,2,0,5:1|4:0|3:0|2:1|1:0|total:2,1998,6,1,3.50,2,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"Lyrics and music for 49 specially selected classic Bob Dylan titles. Each song in melody line arrangement with guitar boxes and chord symbols, plus a special lyric section."
11087616,8898,"Folk, canzoni e poesie",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1978,,,ita,Newton Compton,false,16009354,1,9,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,1978,,,3.50,2,0,"['8898', '4778324']","['Bob Dylan', 'Alessandro Roffeni']","['3.97', '3.79']",[],[],[],
29746229,8898,The Times They Are A-Changin',,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,50101685,1,3,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,2,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
2055046,8898,Eleven Outlined Epitaphs. Elf Entwürfe für meinen Grabspruch,3462033069,9783462033069,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440339586l/2055046._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440339586l/2055046._SY75_.jpg,2003,,,mul,Kiepenheuer & Witsch,false,2060216,1,3,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,2003,1,1,3.50,2,0,"['8898', '410797']","['Bob Dylan', 'Wolf Biermann']","['3.97', '4.25']",[],[],[],"Wie alles begann: Der unbekannte Dichter Bob Dylan schrieb 1963 ein langes Poem, das fast vergessen ist und nun von Wolf Biermann höchst lebendig ins Deutsche transportiert wird.<br />Als junger Mann, bevor er der große Sänger und Musiker wurde, den wir heute kennen, schrieb Bob Dylan 1963 ein langes Gedicht mit dem Titel 'Eleven Outlined Epitaphs'. Kaum ein Dylan-Liebhaber kennt es, es wurde halb vergessen und bald ganz überflutet von den immer besser und immer populärer werdenden Songs des Sängers, der für viele auch der bedeutendste Dichter Amerikas ist. Für Wolf Biermann aber ist das Poem 'der erste große dichterische Wurf des jungen Mannes aus Minnesota'. Es ist die kraftvolle, sympathisch auf-den-Putz-hau-erische Antrittsrede des Weltpoeten an die Menschheit: 'So bin ich. So bin ich nicht. So will ich dichten. Aber so auf keinen Fall. Solche Menschen sind mir lieb und teuer. Aber solche finde ich zum Kotzen. So will ich leben. So will ich sterben. So liebe ich und so hasse ich. Amen. Ihr geliebten Arschlöcher.'<br />Wie kommt es zu der aufregenden Kombination Biermann/Dylan? Biermann: 'Weil es verblüffende Parallelen in Dylans Poem gibt zu mir damals in der DDR, zu meiner Situation in genau der gleichen Zeit Anfang der sechziger Jahre, aber in einem extrem anderen Land, vor allem in einer diametral entgegengesetzten Gesellschaftsform.'<br />Diese Nähe spürt man in Biermanns Übertragung dieses nun zum ersten Mal in Deutsch vorliegenden großen Gedichts Zeile für Zeile. Eine kleine literarische Sensation."
20144094,8898,Bob Dylan: Piano Solo,1780385242,9781780385242,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2012,9,1,,Music Sales,false,28015212,1,4,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,2012,9,1,3.50,2,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Piano Solo Personality). This collection brings together 13 of Bob Dylan's greatest songs arranged for solo piano. Spanning the extent of his long and prolific career, from the early anthems of protest and change through to his more stately later works, this special selection of timeless tracks offers all the variety and wonder of the legendary songwriter's impressive back catalog. Songs include: Blowin' in the Wind * Don't Think Twice, It's All Right * Forever Young * Knockin' on Heaven's Door * Lay Lady Lay * Make You Feel My Love * Things Have Changed * The Times They Are A-Changin' * and more."
