id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
16113565,585,Sirius - Biblioteka znanstvene fantastike broj 68,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351429477l/16113565._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351429477l/16113565._SX50_.jpg,1982,2,,scr,"Vjesnik, Zagreb",false,21930183,1,11,13,3,0,5:2|4:0|3:1|2:0|1:0|total:3,1982,2,1,4.33,3,0,"['6563190', '2874950', '6566394', '2600229', '6566395', '6566396', '4446288', '6566397', '6566398', '2928587', '6561685', '6566335', '83359', '30953', '2265235', '4776034', '585', '1293688', '16667', '239741']","['Borivoj Jurković', 'Damir Mikuličić', 'Marin Stražanac', 'Róbert Hász', 'Predrag Vuković', 'Miroslav Andrić', 'Aleksandar B. Nedeljković', 'Zoran Đermanović', 'Damir Bajs', 'Bojan Meserko', 'Žarko Milenić', 'Rastislav Durman', 'Murray Leinster', 'Donald E. Westlake', 'Ilya Varshavsky', 'Илья Варшавский', 'John Steinbeck', 'A.E. van Vogt', 'Isaac Asimov', 'Walt Sheldon']","['4.21', '4.34', '4.33', '3.86', '4.13', '4.33', '4.09', '4.33', '3.69', '4.32', '4.15', '3.91', '3.91', '3.87', '4.01', '3.75', '3.93', '3.83', '4.16', '4.01']","['6585022', '7127446', '6563446', '7126746', '7126861', '7131714']","['Zlatko Glik', 'Nada Kralj', 'Gavrilo Vučković', 'Jadranka Vrbnjak-Ferenčak', 'Zoran Milović', 'Aleksandar Gvoić']","['4.55', '4.73', '4.13', '4.58', '4.20', '4.16']","Damir Mikuličić: PELA, SVETA ZMIJA 5<br />8. MINI YU SIRIUS 25<br />(Marin Stražanac: Čitalac moje priče;<br />Róbert Hász: Dolina života (Az élet völgye; preveo Zlatko Glik);<br />Predrag Vuković: Poštovani uredniče!;<br />Miroslav Andrić: Pandemija;<br />Konstantin Tezeus: Plan je dobar, pristajemo;<br />Zoran Đermanović: Tajna života;<br />Damir Bajs: Slobodan priključak;<br />Bojan Meserko: Varijacije na teme;<br />Žarko Milenić: Lampa;<br />Rastislav Durman: Čekajući)<br />Murray Leinster: KLJUČAONICA 43<br />(Keyhole; prevela Nada Kralj)<br />Donald E. Westlake: NEPOBJEDIVI PLANET 57<br />(Earthman’s Burden; preveo Gavrilo Vučković)<br />Ilja Varšavskij: SIŽE ROMANA 89<br />(Sjužet dlja romana; prevela Jadranka Vrbnjak)<br />John Steinbeck: VRLO KRATKA PRIČAO ČOVJEČANSTVU 101<br />(The Short-Story of Mankind; preveo Zoran Milović)<br />A. E. Van Vogt: VLADARI 108<br />(The Rulers; preveo Zoran Milović)<br />Isaac Asimov: KRILA SU ZA PTICE 130<br />(For the Birds; preveo Aleksandar Gvoić)<br />Walt Sheldon: LOVCI 140<br />(The Hunters; preveo Zoran Milović)<br /><br />(Konstantin Tezeus=Aleksandar B. Nedeljković)"
21530768,585,"Three Slipcased Volumes: Novels 1932-1937, The Grapes of Wrath and Other Writings 1936-1941, Novels 1942-1952 (The Library of America)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,40858728,1,19,12,3,0,5:2|4:0|3:0|2:1|1:0|total:3,,,,4.00,3,0,['585'],['John Steinbeck'],['3.93'],[],[],[],
20708972,585,Of Mice and Men,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,59830201,1,2,12,3,0,5:1|4:1|3:1|2:0|1:0|total:3,,,,4.00,3,0,"['14611758', '585']","['Kevin Hickle', 'John Steinbeck']","['4.00', '3.93']",[],[],[],
22676746,585,Неведомому Богу. Луна зашла,5933340030,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404795229l/22676746._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404795229l/22676746._SY75_.jpg,2000,,,rus,"Рекламно-компьютерное агентство газеты ""Труд""",false,47822321,1,6,12,3,0,5:2|4:0|3:0|2:1|1:0|total:3,,,,4.00,3,0,"['585', '7038365']","['John Steinbeck', 'Джон Стейнбек']","['3.93', '4.24']",[],[],[],
30336898,585,Berømte noveller,8270101206,9788270101207,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488398948l/30336898._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488398948l/30336898._SY75_.jpg,1982,,,nor,Det beste,false,50835048,1,14,11,3,0,5:1|4:0|3:2|2:0|1:0|total:3,1981,,,3.67,3,0,"['585', '16839', '3565', '18362', '302660', '7735', '1244', '3487', '704', '5031025', '4176632', '39326', '6878', '36913', '45712', '7728', '120374', '3535', '8993', '722688', '3345', '6076026', '51575', '2572', '8147', '273838', '4624490', '37848', '880695', '957894', '64199', '17623', '4273', '18317', '1455', '431149', '2995925', '8734', '5420035', '18791', '14041535', '55397', '24956', '15297505', '13388', '2533', '48535', '35258', '15297506', '128382']","['John Steinbeck', 'James Thurber', 'Oscar Wilde', 'Sholom Aleichem', 'Hjalmar Söderberg', 'Irwin Shaw', 'Mark Twain', 'Aldous Huxley', 'Pearl S. Buck', 'Anton Chekhov', 'W. Somerset Maugham', 'Heinrich Böll', 'John Updike', 'Rabindranath Tagore', 'Katherine Mansfield', 'Doris Lessing', 'Marcel Aymé', 'William Faulkner', 'O. Henry', 'Corrado Alvaro', 'Joseph Conrad', 'Saki', 'Colette', 'Rumer Godden', 'Karen Blixen', 'Ring Lardner', 'Edgar Allan Poe', 'Alberto Moravia', 'H.G. Wells', 'Albert Camus', ""Frank O'Connor"", 'D.H. Lawrence', 'Roald Dahl', 'Knut Hamsun', 'Ernest Hemingway', 'Truman Capote', 'M.R. James', 'Dorothy L. Sayers', 'Gregorio López y Fuentes', 'Guy de Maupassant', 'Maksim Gorkij', 'Nadine Gordimer', 'Dorothy Parker', 'Kathrine Anne Porter', 'Shirley Jackson', 'Graham Greene', 'Anatole France', 'Yukio Mishima', 'Lilika Nakos', 'Leo Tolstoy']","['3.93', '3.95', '4.10', '4.10', '3.80', '4.10', '3.86', '3.99', '3.98', '3.96', '4.04', '3.87', '3.80', '4.13', '3.78', '3.65', '3.88', '3.85', '4.08', '3.66', '3.50', '3.94', '3.80', '4.10', '4.00', '3.90', '4.17', '3.74', '3.83', '4.00', '4.04', '3.59', '4.13', '4.00', '3.83', '4.01', '3.96', '4.05', '3.73', '3.86', '3.91', '3.57', '4.08', '3.67', '3.95', '3.89', '3.90', '3.93', '3.67', '4.06']",[],[],[],as well as <br /><br />Alphonse Daudet<br />F. Scott Fitzgerald<br />Hernando Tellez<br />James Joyce<br />Damon Runyon<br />Machado de Assis<br />Gabrielle Roy
18619947,585,NOBEL PRIZE LIBRARY STEINBECK 1962,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380670617l/18619947._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380670617l/18619947._SX50_.jpg,1971,,,eng,CRM,false,26403176,2,23,11,3,0,5:0|4:2|3:1|2:0|1:0|total:3,1971,1,1,3.67,2,0,['585'],['John Steinbeck'],['3.93'],[],[],[],IN DUBIOUS BATTLE
18073792,585,Strange Stories,0883006138,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1981,,,eng,Reader's Digest Educational Division,false,25376110,1,24,11,3,0,5:2|4:0|3:0|2:0|1:1|total:3,1981,1,1,3.67,3,0,"['1016149', '144389', '239579', '51484', '238787', '435477', '585']","['Joseph P. Blank', 'Edward Ziegler', 'Charles Dickens', 'Paul Zindel', 'Philip Van Doren Stern', 'Shel Silverstein', 'John Steinbeck']","['4.17', '3.84', '3.89', '3.64', '4.17', '4.33', '3.93']",[],[],[],"Collection of stories with questions after each story to aid in comprehension, vocabulary, etc."
7052035,585,The Red Pony (SparkNotes Literature Guide Series),,2940000053874,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,7302908,3,14,10,4,0,5:1|4:0|3:1|2:0|1:2|total:4,,,,2.50,4,0,"['6460726', '585']","['SparkNotes', 'John Steinbeck']","['3.94', '3.93']",[],[],[],"<div>
  <div>
    <b>Literature Guides</b>
  </div>
  <div><b><br /></b>Created by Harvard students for students everywhere, SparkNotes is a new breed of study guide: smarter, better, faster.</div>
  <div> </div>
  <div>Geared to what today's students need to know, SparkNotes provides:</div>
  <div> </div>
  <div>*Chapter-by-chapter analysis<br />*Explanations of key themes, motifs, and symbols<br />*A review quiz and essay topics<br /></div>
  <div>Lively and accessible, these guides are perfect for late-night studying and writing papers</div>
</div>"
43248573,585,Of Mice and Men/Tortilla Flat/Cannery Row,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,,,,Quality Paperback Book Club,false,67113110,2,15,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,2,0,['585'],['John Steinbeck'],['3.93'],[],[],[],
39349832,585,American short novels. The 20th century,5050015189,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521755591l/39349832._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521755591l/39349832._SY75_.jpg,1987,,,eng,"Raduga Publishers, Moscow",false,61003666,1,5,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,2,0,"['585', '2856977', '8167', '6878']","['John Steinbeck', 'James Jones', 'Reynolds Price', 'John Updike']","['3.93', '3.95', '3.89', '3.80']",[],[],[],"A collection of 4 US novels, published in USSR:<br /><br />John Steinbeck - Of men and mice<br />James Jones - The pistol<br />Reynolds Price - A long and lappy life<br />John Updike - Of the farm"
25388536,585,"Из копилки детектива: Том 3. Часть ""б"".",586782005X,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429451984l/25388536._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429451984l/25388536._SY75_.jpg,1992,,,rus,Инициатор,false,45138909,1,7,9,3,0,5:0|4:1|3:1|2:1|1:0|total:3,1992,1,1,3.00,3,0,"['4624490', '18791', '2448', '43274', '66522', '4176632', '3487', '16927', '585', '88990', '17613', '87501', '296437', '172112', '14332786', '10204466', '2845098', '13843206', '7022877', '4296936', '2739281', '7077370', '13843207', '7038365', '8158162', '13648059', '13843208', '13843209', '13843210']","['Edgar Allan Poe', 'Guy de Maupassant', 'Arthur Conan Doyle', 'Adrian Conan Doyle', 'Guillaume Apollinaire', 'W. Somerset Maugham', 'Aldous Huxley', 'Dashiell Hammett', 'John Steinbeck', 'Norbert Wiener', 'Lawrence Block', 'Hugh Pentecost', 'James Gould Cozzens', 'Harry Kemelman', 'Эдгар Аллан По', 'Ги де Мопассан', 'Артур Конан Дойль', 'Адриан Конан Дойл', 'Гийом Аполлинер', 'Уильям Сомерсет Моэм', 'Олдос Хаксли', 'Дэшил Хэммет', 'Карл Андерсен', 'Джон Стейнбек', 'Норберт Винер', 'Лоренс Блок', 'Хью Пенткоуст', 'Джеймс Г. Коззенс', 'Гарри Кимелмэн']","['4.17', '3.86', '4.20', '4.41', '3.85', '4.04', '3.99', '3.94', '3.93', '3.92', '3.87', '3.85', '3.51', '3.86', '3.97', '4.03', '4.39', '3.00', '4.11', '4.32', '4.08', '4.00', '3.00', '4.24', '3.00', '3.30', '3.00', '3.00', '3.00']",[],[],[],"Эдгар По. Мертвец-обвинитель.<br />Ги де Мопассан. Маленькая Рок.<br />Артур Конан Дойл. Красный шнур.<br />Адриан Конан Дойл. Ужас в Дептфорде.<br />Гийом Аполлинер. Матрос из Амстердама.<br />Сомерсет Моэм. Записка.<br />Олдос Хаксли. Улыбка Джоконды.<br />Дэшил Хэммет. Человек, стоящий поперек пути.<br />Карл Андерсен. Мертвый партнер.<br />Джон Стейнбек. Убийство.<br />Норберт Винер. Голова.<br />Лоренс Блок. Когда этот человек умрет.<br />Хью Пенткоуст. Скандал в Лейквью.<br />Джеймс Г. Коззенс. Непредусмотренная подробность.<br />Гарри Кимелмэн. Прогулка в девять миль."
23274892,585,Maravilhas do Conto Norte-Americano,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411779395l/23274892.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411779395l/23274892._SX50_.jpg,1958,,,por,Cultrix,false,42814234,1,10,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,1958,1,1,4.50,2,0,"['28525', '7799', '1244', '10889', '4624490', '35238', '8993', '1240', '45645', '881203', '86241', '24956', '704', '113541', '7921', '17326', '4095', '585', '5386668', '1455', '3535', '3190', '26926']","['Washington Irving', 'Nathaniel Hawthorne', 'Mark Twain', 'Bret Harte', 'Edgar Allan Poe', 'Lafcadio Hearn', 'O. Henry', 'Jack London', 'Sherwood Anderson', 'Willa Cather', 'Edna Ferber', 'Dorothy Parker', 'Pearl S. Buck', 'Ben Hecht', 'Thomas Wolfe', 'Erskine Caldwell', 'William Saroyan', 'John Steinbeck', 'Diaulas Riedel', 'Ernest Hemingway', 'William Faulkner', 'F. Scott Fitzgerald', 'Stephen Vincent Benét']","['3.86', '3.45', '3.86', '3.70', '4.17', '3.89', '4.08', '3.96', '3.84', '3.83', '3.95', '4.08', '3.98', '4.05', '3.96', '3.72', '4.06', '3.93', '4.20', '3.83', '3.85', '3.90', '3.84']",['8611257'],['T. Booker Washington'],['4.50'],
2440395,585,The Moon is Down,043527015X,9780435270155,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1975,,,eng,Heinemann Educational Books,false,65095469,1,6,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,2,0,"['18390382', '585']","['M.J. Paine', 'John Steinbeck']","['4.50', '3.93']",[],[],[],"Heinemann Guided Readers 13 - Intermediate<br /><br />Taken by surprise, a small coastal town is overrun by an invading army with little resistance. The town is important because it is a port that serves a large coal mine. Colonel Lanser, the head of the invading battalion, along with his staff establishes his HQ in the house of the democratically elected and popular Mayor Orden.<br /><br />As the reality of occupation sinks in and the weather turns bleak, with the snows beginning earlier than usual, the ""simple, peaceful people"" of the town are angry and confused. Colonel Lanser, a veteran of many wars, tries to operate under a veil of civility and law, but in his heart he knows that ""there are no peaceful people"" amongst those whose freedom has been taken away by force. The veil is soon torn apart when Alexander Morden, an erstwhile alderman and ""a free man,"" is ordered to work in the mine. He strikes out at Captain Loft with a pick axe, but Captain Bentick steps into its path and dies of it. After a summary trial, Morden is executed by a firing squad. This incident catalyzes the people of the town and they settle into ""a slow, silent, waiting revenge."" Sections of the railroad linking the port with the mine get damaged regularly, the machinery breaks down often, and the dynamo of the electricity generators gets short circuited. Whenever a soldier relaxes his guard, drinks or goes out with a woman, he is killed. Mayor Orden stands by his people, and tries to explain to Col. Lanser that his goal – ""to break man’s spirit permanently"" – is impossible.<br /><br />The cold weather and the constant fear weighs heavy on the occupying force, many of whom wish the war to end so that they can return home. They realize the futility of the war and that ""the flies have conquered the flypaper."" Some members of the resistance escape to England and ask the English for explosives so that the townspeople can intensify their efforts. English planes parachute-drop small packages containing dynamite sticks and chocolates all around the town. In a state of panic, the army takes the Mayor and his friend Dr. Winter, the town doctor and historian, hostage and lets it be known that any action from resistance will lead to their execution. Mayor Orden knows that nothing can stop his people and that his death is imminent. He tells his wife that while he can be killed, the idea of Mayor (and freedom and democracy) is beyond the reach of any army. Before his execution, Mayor Orden reminds Dr. Winter of the dialogues of Socrates in the Apology, a part he played in the high school play, and tells him to make sure that the debt is repaid to the army, i.e., that the resistance is continued."
13112842,585,Reader's Digest Best Loved Books for Young Readers Volume 13,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395603960l/13112842._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395603960l/13112842._SX50_.jpg,1969,,,eng,The Reader's Digest Association,false,18286536,1,20,9,2,2,5:1|4:1|3:0|2:0|1:0|total:2,1969,,,4.50,2,2,"['3353821', '545254', '642476', '4633123', '585']","[""Reader's Digest Association"", 'R.D. Blackmore', 'Lincoln Steffens', 'H. Rider Haggard', 'John Steinbeck']","['4.02', '3.73', '4.17', '3.78', '3.93']",[],[],[],Stories included are:<br /><br />The Pearl by John Steinbeck<br /><br />Lorna Doone by R.D. Blackmore<br /><br />Boy on Horseback by Lincoln Steffens<br /><br />King Solomon's Mines by H. Rider Haggard
792073,585,The Grapes of Wrath: Teacher's Manual,0835918866,9780835918862,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,778057,1,8,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,1996,3,,4.50,2,0,"['90882', '585']","['Emily Hutchinson', 'John Steinbeck']","['3.86', '3.93']",[],[],[],
