id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
36199816,3534,Rentrée littéraire Christian Bourgois éditeur 2012,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,57829457,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['3534', '25591', '302083']","['Toni Morrison', 'Enrique Vila-Matas', 'Linda Lê']","['3.91', '3.78', '3.54']",[],[],[],
41888109,3534,Strangers,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2016,,,eng,Norton,false,65387607,1,21,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1998,,,0.00,0,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],"Toni Morrison wrote this essay to introduce ""A Kind of Rapture"" (1998) a book of photographs that Robert Bergman took while traveling by car through the United States.<br /><br />Morrison, Toni. ""Strangers"" 1998. The Norton Reader: An Anthology of Non-fiction. Ed. Melissa A. Goldthwaite et al. 14th ed. New York: Norton, 2016. 129-31. Print."
48636254,3534,Tar baby,273570047X,9782735700479,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73976154,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],
50665372,3534,La fuente de la autoestima,8426407897,9788426407894,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580074989l/50665372._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580074989l/50665372._SY75_.jpg,2020,3,12,spa,Lumen,false,75683424,1,9,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3534'],['Toni Morrison'],['3.91'],['19969424'],['Carlos Mayor Ortega'],['0.0'],"La fuente de la autoestima es la magnífica recopilación de ensayos y discursos de Toni Morrison en los que ofrece sus lúcidas reflexiones sobre la sociedad, la cultura y el arte de los últimos cuarenta años, y realiza una contundente crítica de sus obras y también de algunas ajenas. Morrison aborda temas sociales acuciantes como la inmigración, el empoderamiento de la mujer, la prensa, el dinero o los derechos humanos, la función de los artistas en la sociedad, la creación literaria y, al igual que en su emocionante discurso de recepción del Premio Nobel, el poder del lenguaje."
48526430,3534,Seçilmiş Əsərləri,,9789952342970,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,,,aze,"""Şərq-Qərb"" nəşriyyatı",false,73846881,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2011,,,0.00,0,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],"Toni Morrison (1931) ""özünün xəyallar və poeziya dolu romanlarında Amerika gerçəkliyin vacib aspektini canlandırdığına görə"" Nobel mükafatına layiq görülmüş ilk afroamerikan yazıçıdır. Yazıçının ən məşhur əsərləri quldarlıq və irqi ayrı-seçkilik mövzularına həsr olunmuşdur.<br /><br />""Ən göy gözlər"" (1970), ""Caz"" (1992), ""Cənnət"" (1999) və başqa populyar əsərlərin müəllifi Morrison oxucunun diqqətini şəxsiyyətin problemləri və insanların kollektiv təcrübəsi üzərində fokuslaşdırır. Arxetiplər, simvollar və miflər yazıçının bədii mətinin ontoloji əsasını təşkil edir. <br /><br />""Taym"" jurnalı Toni Morrisonun ""Sevgili"" əsərini 1923-2005-ci illərdə ingilis dilində yazılmış 100 ən yaxşı romanın siyahısına daxil etmişdir."
40856966,3534,Classroom Library (Grade 7-12): Monster; Twilight Series; Chosen Series; the House on Mango Street; to Kill a Mockingbird; Their Eyes Were Watching God; My Brother Sister & I; Othello; the Bluest Eye,1500256935,9781500256937,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,63635580,1,20,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['3534', '15151', '3524', '5785004', '18209610', '947', '880695', '13291']","['Toni Morrison', 'Zora Neale Hurston', 'Joyce Carol Oates', 'Stephanie Meyers', 'S.E Hinton', 'William Shakespeare', 'H.G. Wells', 'Walter Dean Myers']","['3.91', '3.94', '3.69', '3.64', '0.0', '3.87', '3.83', '3.80']",[],[],[],
15665785,3534,Qosqo: El Ombligo del Mundo,997264801X,9789972648014,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,21322890,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],
48715282,3534,God sta het kind bij,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,74070945,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3534'],['Toni Morrison'],['3.91'],['4191631'],['Ronald Vlek'],['3.73'],
52409527,3534,Mørkespil - Hvidhed og den litterære fantasi,8759504005,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72413668,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],
51919109,3534,Beloved / Beravudo (ai sareshi mono) [Japanese Edition] (Volume # 1),4087731200,9784087731200,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73468112,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],
53259009,3534,Amor,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587795210l/53259009._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587795210l/53259009._SY75_.jpg,2020,1,,eng,Debolsillo,false,80908991,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2003,,,0.00,0,0,"['3534', '12591591']","['Toni Morrison', 'Jordi Fibla Feito']","['3.91', '3.45']",[],[],[],"Heed y Christine, dos mujeres ya ancianas, han dedicado toda su vida a amar a un solo hombre y a odiarse de mil maneras distintas. Quien despertó en su día tanta rivalidad es Bill Cosey, el dueño de un hotel de la costa Este de Estados Unidos, que en los años cuarenta era el lugar de encuentro de la gente de color con dinero y con ganas de divertirse. Bill murió hace años, dejando un reguero de recuerdos y un testamento confuso que obliga a las dos enemigas a convivir bajo el mismo techo en una mansión destartalada, donde alimentan su antigua rabia con gestos despechados y palabras amargas.<br /><br />Pero ¿quiénes son en realidad Heed y Christine? ¿Qué relación las une?<br /><br />Toni Morrison llevará al lector hasta el tiempo en que eran niñas y amigas inseparables, y le presentará a otras mujeres y hombres que conocieron a Bill, un fantasma que toma cuerpo gracias al amor que otros le entregaron en su día."
17498826,3534,Effective Staff Training in Social Care: From Theory to Practice,1134720904,9781134720903,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,7,18,,Routledge,true,920096,4,7,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1998,11,5,0.00,0,0,"['466804', '3534']","['Jan Horwath', 'Toni Morrison']","['4.68', '3.91']",[],[],[],
19328449,3534,Ploughshares Spring 2000 Guest-Edited by Paul Muldoon,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,2298217,2,11,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2000,4,15,0.00,0,0,"['4859556', '75480', '3534', '8858', '171911', '34449', '15128', '599188', '127466', '183966', '224726']","['Ploughshares', 'Paul Muldoon', 'Toni Morrison', 'Lan Samantha Chang', 'Mary Jo Bang', 'Yusef Komunyakaa', 'Russell Banks', 'Salvatore Quasimodo', 'Terese Svoboda', 'Nance Van Winckel', 'Liz Waldner']","['4.00', '3.87', '3.91', '3.77', '3.91', '4.14', '3.78', '4.09', '3.50', '4.38', '3.89']",[],[],[],"The Spring 2000 issue of Ploughshares, guest-edited by Paul Muldoon. Ploughshares, a journal of new writing, is guest-edited serially by prominent writers who explore different personal visions, aesthetics, and literary circles.<br /><br />Full Table of Contents<br /><br />INTRODUCTION<br />Paul Muldoon<br /><br />FICTION<br /><br />""Quality Time,"" by Russell Banks<br />""Broth of Heaven,"" by Lan Samantha Chang<br />""Labors of the Heart,"" by Claire David<br />""Balkan Journal, 1944,"" by Edmund Keeley<br />""Cleanness,"" by James Lasdun<br />""A Testicular Self-Examination,"" by Kevin MxIlvoy<br />""Mondo Zapruder,"" by Pedro Ponce<br />""A Picture of Time"" and ""Wild Life"" by Lynne Tillman<br />Excerpt from The Married Man by Edmund White<br />""The Story of the Deep Dark,"" by Julia Whitty<br /><br />DRAMA<br />""The Playwright and the Blond Actress,"" by Joyce Carol Oates<br /><br />POETRY<br /><br />William Allen<br />Nin Andrews<br />Mary Jo Bang<br />Cathy Bowman<br />Christopher Cahill<br />Tina Chang<br />Killarney Clary<br />Steven Cramer<br />John D'Agata<br />Meredith Drum<br />David Francis<br />Daisy Fried<br />Douglas Goetsch<br />Stuart Greenhouse<br />John Hoppenthaler<br />Cynthia Huntington<br />Troy Jollimore<br />Yusef Komunyakaa<br />Nicole Krauss<br />Melissa Kwasny<br />Timothy Liu<br />Cate Marvin<br />Walt McDonald<br />Melissa Monroe<br />Emily Moore<br />Toni Morrison<br />Robert Nazarene<br />Salvatore Quasimodo<br />James RIchardson<br />Catie Rosemurgy<br />J. Allyn ROsser<br />Stephen Sandy<br />Lisa Sewell<br />Faith Shearin<br />Laurie Sheck<br />Reginald Shepherd<br />Terese Svoboda<br />Bill Sweeney<br />Paula Tatarunis<br />Alpay Ulku<br />Nance Van Winckel<br />A.J. Verdelle<br />Liz Waldner<br />Renée &amp; Theodore Weiss<br />Susan Wheeler<br />C. K. Williams<br />Theodore Worozbyt<br /><br />EDITOR PROFILE<br />Sven Birkerts"
9956938,3534,Beloved (KnowledgeNotes Student Guides),1124000674,9781124000671,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,16469691,1,10,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['4837917', '3534']","['KnowledgeNotes', 'Toni Morrison']","['3.85', '3.91']",[],[],[],
23107596,3534,"Developing and Supporting Effective Staff Supervision Reader: A reader to support the delivery of staff supervision training for those working with vulnerable children, adults and their families",1908993553,9781908993557,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566658451l/23107596._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566658451l/23107596._SX50_.jpg,2014,1,1,,Pavilion Publishing and Media Ltd,false,42655686,3,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2014,1,1,0.00,0,0,"['1936693', '3534']","['Jane Wonnacott', 'Toni Morrison']","['4.17', '3.91']",[],[],[],"Developing and Supporting Effective Staff Supervision draws on the core concepts in Tony Morrison's Staff Supervision in Social Care (Pavilion 2005) and demonstrates how they can be used to train staff to deliver sound and effective supervision that makes a real difference to service users. The author of this pack, Jane Wonnacott, was a close colleague of Tony Morrison and worked with him at In-Trac Training and Consultancy Ltd.This reader accompanies the training pack of the same name and is for use by experienced trainers who are well grounded in supervision practice and theory. The reader gives further detail on supervision theory and provides a good source of preparatory material"
39218072,3534,Literatura na Świecie (4-6/2002),,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520973413l/39218072._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520973413l/39218072._SX50_.jpg,2002,,,pol,,false,60799931,1,9,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2002,,,0.00,0,0,"['7508', '5600501', '1000', '106638', '34449', '10427', '16886822', '341311', '16269537', '4392029', '25096', '3534', '10331', '17148', '20703', '6995168', '3271171', '95829', '4151105']","['Ralph Ellison', 'Tadeusz Pióro', 'William Matthews', 'Robert Kelly', 'Yusef Komunyakaa', 'James Baldwin', 'James Campbell', 'Jay Wright', 'Addison Gayle', 'Chester Himes', 'Jean Toomer', 'Toni Morrison', 'Ishmael Reed', 'Elizabeth Alexander', 'John Edgar Wideman', 'Jarosław Anders', 'Janusz Krzywicki', 'Edward Balcerzan', 'Danuta Cirlić-Straszyńska']","['3.87', '3.26', '4.18', '4.04', '4.14', '4.26', '4.02', '4.14', '4.00', '3.90', '3.94', '3.91', '4.02', '4.04', '3.97', '4.02', '4.50', '3.20', '3.85']",[],[],[],
42330319,3534,Otelo - Manual de Leitura,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539606693l/42330319._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539606693l/42330319._SX50_.jpg,2018,9,,por,Teatro Nacional de São João,false,65985976,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['17919863', '5152700', '3534', '18046125', '2913816', '5152694', '17919864', '22458', '18267', '465498']","['Nuno Carinhas', 'Daniel Jonas', 'Toni Morrison', 'Maria Sequeira Mendes', 'Madalena Alfaia', 'Miguel Ramalhete Gomes', 'Fátima Sarsfield Cabral', 'Machado de Assis', 'Marjorie Garber', 'Camilo Castelo Branco']","['4.00', '4.00', '3.91', '0.0', '3.77', '4.50', '4.00', '4.13', '3.87', '3.62']",[],[],[],"Ele conquista a nossa simpatia de um modo mais imediato do que qualquer outro herói de William Shakespeare, mas alguém notou que existe um inferno (“hell”) em Othello. Mas só existe Otelo – o nobre e destemido guerreiro, o “estranho forasteiro / de aqui e toda a parte” – porque existe Iago, o profeta do ressentimento e da desordem, e porque existe a bela Desdémona, palavra shakespeariana que significa “amor”. A peça começa e termina numa escuridão que é perfurada pela luz e avança, imparável, por entre as sombras de Veneza e Chipre, geografias da ordem e do caos, mergulhadas ou rodeadas de água, elemento que conduz, transporta, reflecte, espelha, distorce. Otelo perdura na nossa memória e imaginação porque é a tragédia por excelência da diferença e da alteridade, da dúvida e da vulnerabilidade, do ciúme e da traição. Mas é também a tragédia da linguagem, essa encantatória “música de Otelo” que é aqui reinterpretada pelo poeta Daniel Jonas. Na obra em cena de Nuno Carinhas, Otelo surge depois de Macbeth (2017), formando um díptico shakespeariano onde o encenador coloca em perspectiva duas radicais e exuberantes visões do mal. “Só se vê a maldade em pleno uso.”"
51135137,3534,Tragic Magic: (of the Diaspora - North America),1944211985,9781944211981,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2020,9,15,,Of the Diaspora,false,75925648,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['216827', '14955693', '3534']","['Wesley Brown', 'Erica Vital-Lazare', 'Toni Morrison']","['4.06', '3.00', '3.91']",[],[],[],"<i>Tragic Magic<i> is the story of Melvin Ellington, a.k.a. Mouth, a black, twenty-something, ex-college radical who has just been released from a five-year prison stretch after being a conscientious objector to the Vietnam War. Brown structures this first-person tale around Ellington's first day on the outside. Although hungry for freedom and desperate for female companionship, Ellington is haunted by a past that drives him to make sense of those choices leading up to this day. Through a filmic series of flashbacks the novel revisits Ellington's prison experiences, where he is forced to play the unwilling patsy to the predatorial Chilly and the callow pupil of the not-so-predatorial Hardknocks; then dips further back to Ellington's college days where again he takes second stage to the hypnotic militarism of the Black Pantheresque Theo, whose antiwar politics incite the impressionable narrator to oppose his parents and to choose imprisonment over conscription; and finally back to his earliest high school days where we meet in Otis the presumed archetype of Ellington's ""tragic magic"" relationships with magnetic but dangerous avatars of black masculinity in crisis. But the effect of the novel cannot be conveyed through plot recapitulation alone, for its style is perhaps even more provoking than its subject. Originally published in 1978, and edited by Toni Morrison during her time at Random House, this Of the Diaspora edition of <i>Tragic Magic</i> features a new introduction by author Wesley Brown. </i></i><br /><br /><b>
  <i>"" Tragic Magic is a tremendous affirmation. ...One hell of a writer.""</i>
</b> <br />- James Baldwin<br /><br /><b> "" . . .wonderfully wry.""</b> <br />- Donald Barthelme<br /><br /><b>About Of the Diaspora: </b><br /><br />McSweeney's <i>Of the Diaspora</i> is a series of previously published works in Black literature whose themes, settings, characterizations, and conflicts evoke an experience, language, imagery and power born of the Middle Passage and the particular aesthetic which connects African-derived peoples to a shared artistic and ancestral past. Wesley Brown's <i>Tragic Magic</i>, the first novel in the series, was originally published in 1978 and championed by Toni Morrison during her tenure as an editor at Random House. This <i>Of the Diaspora</i> edition features a new introduction written by Brown for the series. <i>Tragic Magic</i> will be followed by Paule Marshall's novel of a Harlem widow claiming new life. <i>Praisesong for the Widow</i> was originally published in 1983 and was a recipient of the Before Columbus Foundation American Book Award. The series is edited by writer Erica Vital-Lazare, a professor of creative writing and Marginalized Voices in literature at the College of Southern Nevada. Published in collectible hardcover editions with original cover art by Sunra Thompson, the first three works hail from Black American voices defined by what Amiri Baraka described as strong feeling ""getting into new blues, from the old ones."" Of the Diaspora--North America will be followed by series from the diasporic communities of Europe, the Caribbean and Brazil."
